,Abondance,Beaufonds,St Paul,Ste Rose,St Leu,Dattiers,Digue,Langevin,Le Bras de la Plaine,Le Gol,Le Port,Ste Marie,Bois Rouge,Tampon,La Vallee,St Andre,Moufia,Possession,Saline,St Pierre
2019-04-27 15:00:00,9.939170652340183,8.264682372739884,35.31732302695072,4.197267199777583,12.952781726113004,18.868306230016124,6.086931918301037,13.883330536972858,20.51416703487142,26.67843242187385,24.13175705215909,19.21779911000472,14.022468144380362,23.12994251351429,7.334404782840449,16.64197551949206,43.871711766416716,23.786242980741438,22.84687451403138,36.07690278919678
2019-04-27 16:00:00,9.855074291615255,8.194754032196577,35.018499469030026,4.161753683726996,12.843186887415474,18.70865952079957,6.035429751750652,13.765862227619927,20.34059452552631,26.45270341942461,23.92757573593359,19.055195305036982,13.903822577202584,22.934237654708454,7.272347618123676,16.501166026887855,43.50050863213308,23.584985095152337,22.653564723126767,35.77165234759337
2019-04-27 17:00:00,10.00221434772059,8.317104867145911,35.54133915791818,4.2238902696521965,13.034940615826576,18.987987015457648,6.125541043255371,13.971391854345688,20.644287438551657,26.847652473089635,24.284823660410975,19.339696712465923,14.111412005100537,23.276654658923025,7.380926569929106,16.747534793185793,44.149987985747735,23.93711800937063,22.991791172336054,36.305736899130814
2019-04-27 18:00:00,11.030467602191033,9.172124550798628,39.19507985841571,4.658117008382874,14.374965898638786,20.94000071619745,6.755262352372785,15.407686723090094,22.766573065209073,29.607659914505547,26.781365735491477,21.32786707092222,15.562101303988097,25.66955437834131,8.13970472671461,18.469224266814667,48.688719835812684,26.397915052916044,25.355406195688055,40.03805964534214
2019-04-27 19:00:00,10.833663386580545,9.008476658179546,38.49576617331013,4.575007470590064,14.118489565074544,20.56639185713007,6.634735811119204,15.132784714465588,22.360374732026234,29.079403770189515,26.30353597644264,20.94733794913741,15.284444249832573,25.211561417689605,7.994477138745099,18.139698690397342,47.820021820284985,25.92692677271753,24.90301822739952,39.32370562090329
2019-04-27 20:00:00,9.906466931939498,8.237488367226465,35.20111535752086,4.183456565294094,12.91016205825549,18.806222195747566,6.066903555118919,13.83764900317159,20.44666748119353,26.590650047954345,24.052354226408713,19.154565108819504,13.976328793969536,23.053836045549804,7.310271750848792,16.58721697541008,43.727356845337816,23.707977030086717,22.77169944940358,35.958195808201054
2019-04-27 21:00:00,9.551320746814133,7.942174953399494,33.93915769720959,4.033479923772012,12.447333601264718,18.13202037229969,5.849405463425176,13.341570200471944,19.713655802624178,25.637377000215444,23.190078916201767,18.467875214948247,13.475278329930457,22.22735754616822,7.048198991470451,15.992566342532001,42.159733990900364,22.858047619619626,21.955335528356937,34.66909686374284
2019-04-27 22:00:00,9.726609257898575,8.087931970597133,34.562018616437776,4.1075034760187314,12.675770550643138,18.46478428404177,5.956755389324692,13.58641843015257,20.075446330371427,26.107881317011344,23.61566973373426,18.806802828744623,13.722580408618352,22.635280231720262,7.177549511654145,16.286066395237974,42.933461226628054,23.277544905885176,22.358265989718387,35.30535383081357
2019-04-27 23:00:00,8.566325473328446,7.123125421123626,30.439127617182436,3.6175208364447395,11.163682356609902,16.26212668545867,5.2461761418575845,11.965699372060522,17.680653424896953,22.993481371623346,20.798564828284878,16.56334595870742,12.085618636184659,19.935125643857237,6.321342164313783,14.343307284453083,37.811943793790476,20.50077479178102,19.691156332988868,31.093790636256482
2019-04-28 00:00:00,7.685847966355477,6.390985166568272,27.31048543772585,3.2456991332637557,10.016239238718796,14.59064726214325,4.706955433409641,10.735822082772064,15.86337276031375,20.63012928819498,18.66081410125016,14.860906143379342,10.84341561691515,17.886122277974582,5.671612054608353,12.86905096779979,33.92549725273665,18.393631987566728,17.66722900364955,27.89785985508421
2019-04-28 01:00:00,7.177680433631901,5.968430468897354,25.50478981856657,3.031102262790425,9.353992521975272,13.62595302768792,4.3957442385348315,10.025998489663893,14.814529349466843,19.266120795437658,17.427011415852746,13.878343120798672,10.12647822959431,16.703540125975486,5.296620366381883,12.018184035819377,31.68243489828852,17.17749466272455,16.499119484420508,26.053328624062644
2019-04-28 02:00:00,6.746385135315759,5.609797060324201,23.972247929163572,2.8489681922163976,8.791926122876626,12.807191377561804,4.1316110216536455,9.423552330420668,13.924348055625304,18.108450515645252,16.379850267225816,13.044415755020157,9.517994404031343,15.699851206110473,4.9783549487293834,11.296030644222334,29.778688230101334,16.14532657536168,15.507713872846612,24.48782591814769
2019-04-28 03:00:00,6.560583064176554,5.455297740826031,23.312028682001866,2.7705048107007877,8.549787844351426,12.454468751192538,4.017822397143272,9.164018445923741,13.540857837366776,17.609726007120557,15.928733106915912,12.685159736356738,9.255859492091187,15.267461887658655,4.841246165019731,10.98492686831106,28.958553915504055,15.700668427812767,15.080616205219279,23.813407146905217
2019-04-28 04:00:00,6.605802047539056,5.492898517367814,23.47270742454743,2.7896005846152874,8.608717471566683,12.540311489519283,4.045515338815173,9.227181672970222,13.63418853972543,17.731101485419472,16.038522299477222,12.772592518086329,9.319655735852496,15.372693251751187,4.874614575669872,11.060640752342007,29.158151474882207,15.808885678851647,15.184559730757993,23.977541653098765
2019-04-28 05:00:00,6.746951847789996,5.61026829668386,23.97426165527978,2.84920751235316,8.792664665682361,12.808267212244827,4.131958086853408,9.424343931337331,13.925517734139126,18.10997166876511,16.381226213793703,13.045511517117818,9.518793938307892,15.701170031132127,4.978773142442615,11.296979537792305,29.78118971107936,16.146682821378974,15.509016557873093,24.489882954047122
2019-04-28 06:00:00,6.888714829779226,5.728147952777458,24.47799473355212,2.909073383989639,8.977410961603647,13.077386985897498,4.218776358728095,9.622362700277577,14.218112518312976,18.490487736675917,16.725418899483053,13.319616128498327,9.718797235215598,16.031073776489716,5.083384193957937,11.534345024144981,30.406934544579617,16.485947419323708,15.834882887523067,25.004449963632368
2019-04-28 07:00:00,7.514450465442891,6.248463626887253,26.701450628134705,3.1733187371655296,9.792873075144648,14.265269959811018,4.601988434098063,10.496408932357921,15.509613167479667,20.170069107590486,18.244670441376897,14.529501959296901,10.60160308741529,17.48725455734291,5.545132824657292,12.582065955260763,33.16894501910027,17.983446596289767,17.27324269107462,27.27572635974285
2019-04-28 08:00:00,8.476786044274993,7.048671025797491,30.12096294830386,3.579708737045442,11.046994081402849,16.092146973253655,5.191340539601014,11.840628022234345,17.495846576512974,22.75314224367677,20.581168042970788,16.390217755141602,11.959293831481522,19.726753947752837,6.255268400246978,14.193384012335203,37.41671483952781,20.28649065376586,19.485334723601312,30.768783108892922
2019-04-28 09:00:00,9.079461964089763,7.549811938374051,32.26247966888168,3.8342160756168675,11.83240464673076,17.236253882198245,5.56043041852851,12.682463754221958,18.739752624555724,24.37082739684227,22.04443186918673,17.55551666795487,12.809566372581111,21.129271307318728,6.700000592037191,15.20249415387234,40.07693923525728,21.72880373689827,20.870687847545764,32.95635804175997
2019-04-28 10:00:00,9.536919339357812,7.9301998035092085,33.88798449805962,4.027398273978342,12.428565608053269,18.104681052397265,5.840585775165402,13.321453884241206,19.683931705068144,25.598721161711165,23.155113094796608,18.44002949571495,13.454960409617563,22.193843308589457,7.037571771612584,15.968452874847662,42.096165870475176,22.823582432432193,21.922231443470082,34.616823067970245
2019-04-28 11:00:00,9.848785276917182,8.189524550710129,34.996152417009064,4.159097861019603,12.834991008955809,18.696720591550946,6.031578242843181,13.757077543981895,20.327614177113574,26.435822629317318,23.912306355811257,19.043035234011445,13.89494985418092,22.919602173185776,7.26770677020041,16.490635809397084,43.47274878679189,23.569934339214004,22.639108353008005,35.748824671136404
2019-04-28 12:00:00,9.497298366151345,7.897253919963766,33.74719742856249,4.01066651465156,12.376931338387248,18.029465455267452,5.8163211584402825,13.266110125042102,19.602155137296844,25.492371699250864,23.058915561518173,18.363420699039796,13.399061999773254,22.101639354693233,7.008334296419633,15.90211220224786,41.92127804761545,22.72876223779145,21.83115589656227,34.473008050723664
2019-04-28 13:00:00,9.065029533785548,7.537810992168045,32.2111962347857,3.828121325013637,11.813596224373727,17.2088556691935,5.5515917313029615,12.66230410435036,18.709964496719312,24.332088287713102,22.009390726021376,17.527610964757162,12.789204684341136,21.09568487491471,6.689350479512327,15.178328742067785,40.01323417931819,21.69426430639379,20.837512451365672,32.90397164018687
2019-04-28 14:00:00,8.850827060085113,7.359695989366233,31.450060500078408,3.7376645808422944,11.534446385409856,16.802218333908876,5.420410175039087,12.36309968898798,18.267856651057283,23.757132245694674,21.48931895785093,17.113441588615927,12.487001666707606,20.597203555270898,6.531284207933136,14.819671823072442,39.06773988059355,21.181638830412574,20.345131627209415,32.1264659416529
2019-04-28 15:00:00,8.819933450502615,7.3340071387087935,31.340284782640992,3.7246183480408868,11.494185663901908,16.74357057480074,5.401490357197448,12.319946572061365,18.204093114897834,23.674208518520278,21.414310981130704,17.053707511849716,12.443416072759334,20.525309486975583,6.508486909666834,14.76794409725262,38.93137482736766,21.107704804145662,20.27411741021832,32.014329246479775
2019-04-28 16:00:00,8.829911360500997,7.342304033868853,31.375739760010124,3.7288319746927923,11.507188930956328,16.762512422965973,5.407601013807694,12.333884014874371,18.224687238846947,23.70099093396665,21.438536795174105,17.073000215093668,12.457493195488567,20.5485295817642,6.5158499013463915,14.784650937263427,38.97541753543578,21.1315837574269,20.297053333709247,32.05054676418244
2019-04-28 17:00:00,9.157750882171104,7.6149112372874255,32.5406673674356,3.8672771346793273,11.93443119431221,17.38487586812094,5.608375999803579,12.791820054171323,18.90133873658428,24.580968230868788,22.23451303562394,17.70689154145828,12.920018632458056,21.311461375082608,6.757772274937513,15.333579764908752,40.4225081935446,21.91616335605761,21.050648243619907,33.24052880267018
2019-04-28 18:00:00,10.553919875417714,8.77586255520593,37.50174038443761,4.456873040180832,13.753926286494005,20.03533283630146,6.463415711425199,14.742030619692851,21.782992039279673,28.32852438406507,25.62433419146172,20.40644225593499,14.889774049361238,24.560556262626545,7.788046218298214,17.671300991298327,46.58522798088436,25.25744967432017,24.259980179335933,38.308301035234585
2019-04-28 19:00:00,10.69767321221503,8.895397243783952,38.012545884157795,4.517579429728121,13.941266423721412,20.30823105639991,6.551452913393136,14.942829575698301,22.079694859467786,28.714382904389705,25.973359348627447,20.684395300972326,15.09258539614238,24.89509186248214,7.894126010851857,17.911999093333925,47.2197582830628,25.60147755330102,24.590421678095012,38.830092574857495
2019-04-28 20:00:00,9.992414790833351,8.308956277298773,35.506517931055946,4.2197519607194005,13.022169779525145,18.969383748974508,6.119539613388776,13.957703540487291,20.624061430378106,26.82134878787029,24.261030877864677,19.320748862367214,14.097586508075993,23.253849618604455,7.3736951902277665,16.731126584541048,44.10673253212553,23.913665887520946,22.96926522381105,36.27016676218836
2019-04-28 21:00:00,9.597986944900374,7.980979127129556,34.1049788959696,4.053186849975113,12.508149246648198,18.220610471703452,5.877984706158071,13.406754940285479,19.809973515229114,25.762637050130817,23.303381866131488,18.55810624643153,13.541116345895055,22.33595679622787,7.082635344201764,16.070703417878033,42.36571958701164,22.96972831869338,22.062605723126378,34.838484426426675
2019-04-28 22:00:00,9.673130167120695,8.043462697020665,34.37198884531745,4.0849194957805945,12.60607630612448,18.363260736756438,5.9240038051126875,13.51171723826678,19.965066999996196,25.96433429893444,23.48582545686612,18.70339878638491,13.647130567474244,22.51082635738457,7.138085726102693,16.196521930145142,42.697403376511076,23.149559715558226,22.23533520214417,35.11123703508334
2019-04-28 23:00:00,8.38023107911676,6.968383027285675,29.777869644684362,3.538934008206381,10.921163121052793,15.90884911930191,5.1322084932915235,11.705757161961708,17.296559860087005,22.493972218020367,20.34673792371032,16.203524721246712,11.823071306436708,19.502056045722295,6.184017666857385,14.031714047842701,36.99051915890117,20.05541706195566,19.263386711051847,30.4183107995149
2019-04-29 00:00:00,7.443790152147598,6.189707713927213,26.450370010130843,3.143479203697965,9.70078816717527,14.131129951937165,4.558714751474151,10.397708495506722,15.36377227990675,19.980404752374582,18.073111105762717,14.392877309871125,10.501913482828222,17.32281739838114,5.492990512394249,12.46375354820062,32.857048885443895,17.81434361577686,17.11081794081645,27.019245679113
2019-04-29 01:00:00,7.005665697886648,5.825395682183981,24.89356175938436,2.958461211190012,9.12982197458069,13.29940398012201,4.290399233196849,9.785723167193291,14.459495801400482,18.804403851070102,17.00936914391747,13.545745487540964,9.883794887419892,16.303236007207964,5.169685660791335,11.730165535946817,30.923158176903804,16.76583211623821,16.103714352583804,25.428954708284298
2019-04-29 02:00:00,6.8040347160598404,5.657734206232776,24.17709689863243,2.8733133516670097,8.867055372800936,12.916632092643527,4.1669166910482245,9.504078987300188,14.043335159302405,18.26319184143869,16.519820263248317,13.155883612879597,9.599328092504681,15.834010436812973,5.020896260829563,11.392558105618331,30.03315471209736,16.283292506653314,15.640231241057455,24.697080632961594
2019-04-29 03:00:00,6.683674192200278,5.557651258197102,23.749414182485456,2.8224856421312206,8.710200877740379,12.6881422818108,4.093205680340132,9.335955811353706,13.794914443205903,17.940123628368756,16.22759156308351,12.923161542878375,9.429519999787784,15.553913425186286,4.932078709271284,11.191028525168633,29.501880786382202,15.995247883419204,15.363562102227943,24.260199622379908
2019-04-29 04:00:00,6.965489781442336,5.79198834870915,24.7508027839528,2.9414951018222237,9.077464499842373,13.223134890772556,4.265794758969988,9.729604246698566,14.376573846486307,18.69656482613153,16.911824239126677,13.46806368507535,9.827113547676621,16.20974061707037,5.140038676748981,11.662895675983002,30.74582082272713,16.669683841503304,16.011363174241446,25.28312537475866
2019-04-29 05:00:00,7.913848399983868,6.580573536734946,28.120650113069537,3.3419826940433657,10.313370654764292,15.0234783456164,4.846587115507017,11.054299900827315,16.33395920490555,21.24212141243532,19.21438655357663,15.301754447903896,11.165085193712914,18.41671352218864,5.839860244461098,13.250810952369918,34.931896041594115,18.93927849105265,18.191326785895203,28.72544897369638
2019-04-29 06:00:00,9.236011468161768,7.679986977320629,32.818754392237814,3.900326229226934,12.036420819357646,17.533444069016525,5.656304229982358,12.901136779009905,19.062866371979233,24.791033016722587,22.42452541331077,17.858211633688082,13.030430920605685,21.49358550981731,6.815523050759304,15.46461793718232,40.76795209337793,22.10345517137128,21.230543513564015,33.524596724609516
2019-04-29 07:00:00,10.499341005462252,8.730478786255473,37.30780271618667,4.433824628127352,13.682798803717104,19.931721492052592,6.4299906021059945,14.66579322339181,21.67034279579604,28.18202537074687,25.49181971153009,20.300911744874877,14.812772608086402,24.43354303700845,7.747770873518907,17.579915074962692,46.34431568196343,25.126832512407447,24.134521362236693,38.110192294113034
2019-04-29 08:00:00,11.112057559313348,9.239968750682916,39.48499729441078,4.692572081430656,14.481294378409826,21.09488932311711,6.805229551004565,15.521654013002745,22.93497242842768,29.826661301394783,26.979461642287106,21.485624640463637,15.677210764794031,25.859426459617524,8.199912342891194,18.605837080555446,49.048859651005586,26.59317465885135,25.54295459154338,40.334212418509736
2019-04-29 09:00:00,11.243601650253584,9.349351129521123,39.95241910600117,4.748122561198102,14.652723359449373,21.344609775399018,6.885789585017011,15.705398729598281,23.206475710581607,30.179748119540886,27.298843425260063,21.739970601733802,15.8627969559675,26.165549311097468,8.2969825757601,18.826092232392067,49.629498080927966,26.90798359203417,25.845331061763893,40.81168720462046
2019-04-29 10:00:00,11.590613551954071,9.637900672277961,41.18547283404708,4.894664131303547,15.104951173651507,22.003369651425842,7.098306091109368,16.190115322168012,23.922698458291055,31.11118736059292,28.14136914485541,22.41093252088452,16.35237133873255,26.97309811155475,8.55305280944055,19.407122961722806,51.16121603441087,27.738446182905722,26.642996948621338,42.07126057167953
2019-04-29 11:00:00,11.865295972082368,9.86630634465681,42.1615148098644,5.010661285662556,15.462918810627794,22.52482080668519,7.266526685056151,16.573799933764743,24.489635202326923,31.848481913548813,28.80828288050743,22.94204238444568,16.73990120624352,27.612325347837746,8.755749002756923,19.86704645748587,52.3736701097751,28.3958111700107,27.274401217991038,43.06829456128475
2019-04-29 12:00:00,11.701206304909217,9.729861461349026,41.57844726996111,4.941366954984559,15.24907625607784,22.213316537596558,7.166035138274581,16.344594583866627,24.150958771583284,31.408037207452942,28.409882237083547,22.624768200304505,16.50839877900471,27.230464053617684,8.634662437104074,19.592297555427905,51.649374810511596,28.003114753927875,26.897213204414527,42.47268682112349
2019-04-29 13:00:00,11.65376315067703,9.690411228104704,41.40986527634768,4.921331923684854,15.187248077182135,22.123251481478416,7.1369800732292115,16.27832456849397,24.053037443474174,31.280691674476714,28.294692880570217,22.53303489185543,16.441464610937768,27.1200567099434,8.59965274570375,19.512859558142523,51.4399597133602,27.889574657493984,26.788157043774262,42.30047908638211
2019-04-29 14:00:00,11.569696391107898,9.620507501702665,41.11114690160753,4.8858309080696305,15.077691814873248,21.963660966454707,7.085496034974068,16.1608976069199,23.879526030077173,31.055042126587836,28.09058343431507,22.370488321951406,16.32286080592292,26.92442073747183,8.537617424545786,19.372099629201863,51.06888723921114,27.68838761285419,26.59491529616175,41.99533609016399
2019-04-29 15:00:00,11.325026111675024,9.417057715368017,40.241748478330585,4.782507746153478,14.758836164315028,21.49918420886567,6.935655431020966,15.819134850171146,23.374533495355692,30.398305287689308,27.49653751764014,21.897408178466538,15.97767293067336,26.355036259027912,8.35706806781763,18.962427942992264,49.98890739455878,27.102847136659026,26.032499037597994,41.10723926646904
2019-04-29 16:00:00,11.076608599516506,9.210492006252942,39.359034836585415,4.677602144659675,14.435097099509283,21.02759378585567,6.783519952446946,15.47213784678866,22.861806778302373,29.73151023583348,26.893393526999464,21.41708260492932,15.627198351596798,25.7769314073697,8.173753518440437,18.54648195508614,48.892387184536744,26.508338851052464,25.46146912716606,40.20554085009595
2019-04-29 17:00:00,11.016519211410897,9.160526096215143,39.145516384749804,4.652226665500255,14.35678827924525,20.913521393338296,6.746720099903405,15.388203194088216,22.73778398125628,29.570220050170978,26.747499813539974,21.300897278240637,15.542422512646107,25.637094378590263,8.129411801114559,18.445869322421526,48.62715134068201,26.364534017023626,25.323343446694867,39.98743019587975
2019-04-29 18:00:00,12.330548324029293,10.253175938359394,43.81471789667218,5.207135267723263,16.069238228325922,23.408045791729883,7.551455829568181,17.223678320113038,25.44990289417491,33.097298727818064,29.937889878701522,23.841627123245594,17.39629262082676,28.69503743028659,9.099072323656323,20.6460569526587,54.42730393871605,29.509244662388188,28.34386289382881,44.757053559469604
2019-04-29 19:00:00,11.812692165972246,9.822564893352219,41.97459522896347,4.988446934214883,15.394365241890473,22.42495888084971,7.234311141361826,16.50032136565527,24.381062434743043,31.707284309087537,28.680563746439695,22.84033074133108,16.665686241911594,27.489908392351353,8.71693111536721,19.778967553909478,52.14147578489585,28.269920695079314,27.153482421121865,42.877354847524046
2019-04-29 20:00:00,10.663146368132482,8.866687262875416,37.889860023514345,4.50299889828857,13.896270851078993,20.242686043632457,6.530308035552168,14.894601448265588,22.008432430088977,28.621706954975362,25.88953007933307,20.617636214455924,15.043873930346237,24.81474271196078,7.868647642562064,17.854187942475804,47.06735605507239,25.5188485361091,24.511055853549706,38.70476807433787
2019-04-29 21:00:00,10.090837031268475,8.390796964420712,35.856246311830354,4.2613152315351295,13.150434183260982,19.156226397856578,6.179815213610429,14.095182666658497,20.82720215014802,27.085530899447136,24.499994638301807,19.511052350535355,14.236443438847687,23.482892950583032,7.4463238406690655,16.895923082477143,44.54117040574811,24.149208208664973,23.195505486229887,36.627416851222385
2019-04-29 22:00:00,9.941647336077118,8.266741800547242,35.326123543878396,4.1983130922143745,12.956009353947485,18.87300791276391,6.088448685224275,13.886790042816772,20.519278840035977,26.685080264235893,24.137770303397584,19.222587880836844,14.025962321109956,23.135706128453933,7.336232400222336,16.64612243592617,43.882643901384924,23.7921701353516,22.85256759291371,36.085892581357754
2019-04-29 23:00:00,8.50941454500995,7.0758024841762275,30.23690333615405,3.593487606601375,11.089515722579288,16.15408821213846,5.211322836868759,11.886204486959056,17.56319087892886,22.840722715160034,20.66038823952982,16.453306315980164,12.005327059822067,19.80268536826064,6.279345925446832,14.248016609909229,37.560737739393936,20.3645765900805,19.560336883031685,30.887217059807636
2019-04-30 00:00:00,7.560953940551817,6.287132492172647,26.866693615678237,3.1929569461849523,9.853476659051301,14.353551149440108,4.63046802227032,10.561366375854789,15.605595024463064,20.29489238122888,18.357578308910643,14.619418359147629,10.667211529118056,17.595475126600856,5.579449099343379,12.65993057006661,33.37421235251054,18.094737869684828,17.38013883939962,27.44452327545629
2019-04-30 01:00:00,7.034246047663082,5.849160996340089,24.995117661841867,2.9705305647478517,9.167068043217508,13.353660296932082,4.307902367952808,9.825645053705532,14.51848483476523,18.88111839363856,17.078760653671683,13.601006780430412,9.924116867825866,16.369746772589522,5.19077593697511,11.778019979537234,31.049312451886482,16.834230091083004,16.16941114839801,25.532694802567
2019-04-30 02:00:00,6.801251243603963,5.6554196755193225,24.167206254905764,2.872137903729833,8.863427936224712,12.911348008838411,4.165212041039886,9.500190949807202,14.037590150901389,18.2557205257314,16.513062145955022,13.150501653322166,9.595401089416741,15.827532878458822,5.018842255077233,11.387897507456755,30.02086840516437,16.276631150843905,15.633832956116274,24.68697726833293
2019-04-30 03:00:00,6.675280612486598,5.550671775428335,23.719588880509107,2.8189410710544927,8.699262318605523,12.672208091932847,4.08806529689617,9.324231408420145,13.777590332141727,17.917593826134574,16.207212415412798,12.906932208017992,9.417678095843346,15.534380304863586,4.925884841256484,11.176974460397838,29.464831346064933,15.975160520647059,15.34426803140959,24.22973285910801
2019-04-30 04:00:00,6.947679761184938,5.7771788474310135,24.687517600455227,2.933974010126696,9.054254383726958,13.189324734177625,4.254887573193394,9.704726678262267,14.339814468542768,18.648759688410376,16.86858249421868,13.433627271472652,9.801986658276515,16.168294025686897,5.126896141790334,11.633074885950034,30.667207012519267,16.62706122396784,15.970423812986258,25.218479098728732
2019-04-30 05:00:00,8.09527777018685,6.731436840149587,28.7653316361226,3.4185995035605647,10.549810405438263,15.367899931264779,4.957697817097171,11.307725866005784,16.70842429214089,21.72910884444644,19.65488703767223,15.652555667761677,11.421050973264883,18.838926908983648,5.973742284231808,13.554593153425495,35.732729160767256,19.373471970010065,18.608373056572862,29.383995846556147
2019-04-30 06:00:00,9.457490097022992,7.864152294922554,33.605744831647996,3.9938556610967906,12.325052983648213,17.953894299617378,5.791941838228828,13.210504745303144,19.519991996041608,25.385519502531363,22.96226328409237,18.286449757923542,13.34289934744936,22.008999535063566,6.978958610086806,15.83545792459428,41.745563496551995,22.63349380994664,21.73964981811677,34.32851319237131
2019-04-30 07:00:00,10.657779924203233,8.862224923300241,37.87079118564197,4.500732673080093,13.88927727190701,20.232498502743475,6.527021526045157,14.88710543904269,21.99735624164241,28.60730250245914,25.87650065005124,20.607259972315124,15.036302796729693,24.802254191144776,7.864687586597811,17.84520246153165,47.043668456830055,25.506005659805975,24.498720169283203,38.68528911751831
2019-04-30 08:00:00,11.31401949014552,9.40790541945519,40.20263813184495,4.777859699234667,14.744492274749149,21.478289477017228,6.928914772444506,15.803760472354876,23.35181613990987,30.368761634708676,27.469814048851273,21.876126418767193,15.962144472095343,26.329422198041293,8.34894595980554,18.943998646177324,49.94032393179766,27.07650628959487,26.007198445656876,41.067287762581344
2019-04-30 09:00:00,11.504086713898676,9.565951325772177,40.87801294659827,4.858124235574434,14.992188923561919,21.839108976702462,7.045315455293588,16.06925204946031,23.7441095124971,30.87893454167228,27.93128676399271,22.24362928708996,16.230296784153886,26.771737167055196,8.489202124400936,19.2622439198927,50.7792847212251,27.53137172304057,26.444100292119913,41.75718805654004
2019-04-30 10:00:00,11.572039596893683,9.622455939075447,41.11947312504708,4.886820433366159,15.08074549350945,21.968109257551884,7.086931057531537,16.164170666773494,23.884362340526813,31.06133169132047,28.096272608464872,22.37501900762325,16.326166668115675,26.929873729176908,8.539346544642783,19.37602305246203,51.0792301996491,27.693995330451976,26.600301553267194,42.00384138807121
2019-04-30 11:00:00,11.564142688000295,9.615889451184936,41.09141266688033,4.883485604149795,15.070454198512623,21.953117936798588,7.082094844483141,16.153140028481612,23.868063343984282,31.040135038438336,28.077099350097143,22.359750006414647,16.315025481665625,26.911496436430102,8.533519184555784,19.36280060472667,51.04437307495181,27.67509659128095,26.58214916481882,41.97517742560923
2019-04-30 12:00:00,11.206790757474032,9.31874190191838,39.82161722758692,4.732577486235357,14.604751202013418,21.274728774070063,6.863245913513769,15.65398017470112,23.13049906931077,30.080941393128867,27.2094686119581,21.668795212232787,15.810863088502819,26.07988483629929,8.26981874111969,18.764456709880566,49.467014013154284,26.819888430916645,25.760714962745016,40.67807213281578
2019-04-30 13:00:00,11.181334529451659,9.297574377345953,39.73116241404549,4.721827435285863,14.571576505987212,21.226403222312467,6.847656048696179,15.618422154799736,23.077958134861095,30.012612527193678,27.147662297167074,21.619574538461855,15.774948709023302,26.020644371338584,8.25103384577066,18.721833241747717,49.35464967839012,26.758967047604774,25.702199492232314,40.58567188174185
2019-04-30 14:00:00,11.219253929411185,9.329105357886727,39.865903203212184,4.7378406278602245,14.620993276062014,21.298388589655602,6.870878590496699,15.67138910564667,23.156222703590345,30.11439467629684,27.239728504639977,21.692893272618264,15.8284464903358,26.10888850879127,8.279015680287216,18.78532482951834,49.52202672055692,26.849715068005132,25.789363683574447,40.723310579578516
2019-04-30 15:00:00,11.006005187822328,9.151783408474033,39.1081564097198,4.647786640483118,14.343086346018673,20.89356179874858,6.740281117415872,15.373516891794045,22.71608333402434,29.541998614238235,26.7219723453281,21.280567977111737,15.527589025427005,25.61262666697772,8.121653195533444,18.428264823083232,48.580742215764296,26.339372046419562,25.299175174917682,39.949266709186944
2019-04-30 16:00:00,10.608585561863329,8.821318514356246,37.69598654181043,4.479958114448822,13.825166908997199,20.13910899109432,6.496893988768521,14.818389283861304,21.895820469542837,28.475256427677913,25.7570594570335,20.512140630283255,14.96689797384017,24.687771523253062,7.828385627505316,17.762832271664255,46.82652348964904,25.38827460388291,24.385638558906294,38.50672490024176
2019-04-30 17:00:00,10.576400171182666,8.794555513667088,37.581620677778304,4.4663663682819355,13.78322273127467,20.078008942736414,6.477183060292714,14.773431768499995,21.829390733742873,28.38886533929837,25.67891510719766,20.449908841131677,14.921489897923115,24.612871286376308,7.804635086177176,17.70894160990499,46.68445648703659,25.3112491105154,24.311654963313934,38.38989933687896
2019-04-30 18:00:00,11.477327124912263,9.543700022204339,40.78292683917953,4.8468237811340265,14.957315680376393,21.788309152728605,7.028927388117816,16.031873456021586,23.688878477891357,30.80710723219319,27.86631596081169,22.19188851078222,16.192543585497383,26.709463585426406,8.469455440868282,19.217438126693175,50.66116732329882,27.467331159903072,26.382588824714365,41.660056905027474
2019-04-30 19:00:00,10.967635566521581,9.119878057021161,38.97181582786439,4.6315833214551265,14.29308284502182,20.82072174096551,6.7167828517397865,15.319921058325654,22.636889521184134,29.439007994122072,26.628813025320355,21.206378721299824,15.473456058882661,25.523334796861512,8.093339129518519,18.36401939248195,48.41137788697127,26.247546564469143,25.210976073234818,39.80999381146289
2019-04-30 20:00:00,10.023339007779173,8.33467057878556,35.61640240707849,4.232811118873098,13.062470388716907,19.02808961243806,6.138478175745753,14.000899410693505,20.68788813926954,26.90435467043799,24.336113167571526,19.380542119741165,14.141215283773752,23.32581491483004,7.3965150745628465,16.782905558800902,44.24323268690753,23.98767316277477,23.040349797033414,36.3824145550486
2019-04-30 21:00:00,9.608725395164543,7.989908431566837,34.1431363368723,4.0577216493710395,12.522143653949755,18.24099611303183,5.8845611316921955,13.421754728465714,19.832137372770184,25.79146088561058,23.329454229908706,18.57886948585544,13.55626646073023,22.360946782413087,7.090559560792137,16.08868369336224,42.413119336073876,22.995427383148023,22.087289877795047,34.87746253031867
