,Abondance,Beaufonds,St Paul,Ste Rose,St Leu,Dattiers,Digue,Langevin,Le Bras de la Plaine,Le Gol,Le Port,Ste Marie,Bois Rouge,Tampon,La Vallee,St Andre,Moufia,Possession,Saline,St Pierre
2019-03-26 14:00:00,13.551633247211313,11.268540237176898,48.15365644434717,5.722793955504028,17.66056279978805,25.72612695457111,8.29927081875169,18.92932622527891,27.97018762960414,36.37489931885032,32.90261658850451,26.20264551912578,19.11903439031952,31.536685397229306,10.000146609842556,22.690620438851727,59.81719889736086,32.431522958926834,31.150734310645337,49.18931089883014
2019-03-26 15:00:00,13.258092861467974,11.024453669333429,47.110605571454435,5.59883316682389,17.278019358556634,25.168876245954056,8.119501257911033,18.519300243859043,27.364328578054234,35.58698676376196,32.18991675453119,25.635072996104398,18.70489916192338,30.853572843362482,9.783534572031748,22.199121491464933,58.52150535857426,31.7290274304586,30.475981799348087,48.12382683264477
2019-03-26 16:00:00,12.199755081541305,10.144417909799994,43.349964110238005,5.151901867890438,15.89878775710893,23.159750733882273,7.471355629033766,17.04098241107,25.17994934198399,32.74622731522168,29.620331114274723,23.58873295863152,17.21176574826962,28.390661915897873,9.002556163825497,20.427059008490435,53.84997976991561,29.196232646106345,28.04321237650393,44.28230418049482
2019-03-26 17:00:00,11.442800340184656,9.514990090651,40.66024118944478,4.832243274759801,14.912320185085658,21.722764252639283,7.0077825466269115,15.983645411497628,23.617616171019463,30.714431442097645,27.782486835627825,22.125129539031057,16.143832203440898,26.6291145730329,8.443977116378237,19.159627075217937,50.50876535730239,27.384702284758315,26.303223136606483,41.53473261995263
2019-03-26 18:00:00,11.831008226650953,9.83779518057882,42.03967854971507,4.996181724511272,15.418234832659364,22.459729693616875,7.2455282356509265,16.5259057864719,24.41886626579965,31.756447745770938,28.725034129524133,22.875745605098125,16.691527067708993,27.53253261577917,8.730447072356345,19.809635649275847,52.222323268342905,28.313754359375157,27.19558500236885,42.943837933859946
2019-03-26 19:00:00,12.04604495379804,10.016603887110664,42.80377867647201,5.086990770172389,15.698471875292105,22.86795075757017,7.377220704153861,16.826275511974995,24.862695986973495,32.333643066596196,29.247131418957746,23.291528044914934,16.994907074126516,28.032955368459778,8.889128963958902,20.16968942782033,53.17149997961804,28.828376355577596,27.689883499988543,43.72437178047077
2019-03-26 20:00:00,11.515481983086692,9.575426792456982,40.91850429310689,4.86293640665676,15.007039300888717,21.860741508845607,7.052294128883606,16.08516930193829,23.767629025714758,30.909521391379904,27.958953847817696,22.265662513172877,16.246373558039238,26.798255669500143,8.497611026889663,19.28132396162841,50.829583683060484,27.558642674633834,26.470294256817656,41.79855026201299
2019-03-26 21:00:00,10.987934983778473,9.136757557519568,39.043946702924046,4.640155674341219,14.319537156965232,20.859257714890433,6.729214590276723,15.348275890870864,22.67878694410648,29.493495098774403,26.678098888565735,21.245628487355635,15.502095061249246,25.570574588855546,8.108318663347406,18.39800838581608,48.50097994876009,26.2961267617642,25.257637736969006,39.88367602587198
2019-03-26 22:00:00,11.160509218959714,9.280257582761177,39.65716285779405,4.713033000044685,14.544436847094529,21.186868904063825,6.83490224341645,15.589332738870786,23.03497528317978,29.956713835234602,27.09709959421066,21.579307936002078,15.74556776133816,25.97218074682165,8.235666239939253,18.68696370187206,49.26272631261778,26.70912829215548,25.65432897343675,40.5100807958804
2019-03-26 23:00:00,10.061533441565503,8.366430257202627,35.75212048689088,4.248940456999282,13.112245584383793,19.10059709803927,6.1618691533481655,14.054250537007377,20.766720370036257,27.006875057329665,24.428847141976068,19.45439264322053,14.195101090728414,23.414699097295106,7.424699864585984,16.84685765845655,44.41182373426628,24.079079389142315,23.128146200412935,36.52105156240025
2019-03-27 00:00:00,9.062789187281888,7.535948084999501,32.20323550607607,3.8271752367307346,11.810676592518332,17.204602643929018,5.550219701672101,12.659174721415342,18.705340484917958,24.326074814870136,22.003951288524018,17.523279161777808,12.78604393898533,21.090471252203866,6.687697262288634,15.174577544611456,40.00334524195073,21.68890274976486,20.832362633817763,32.8958396978092
2019-03-27 01:00:00,8.51248273745332,7.078353767063892,30.247805688817234,3.5947832905126007,11.093514207805349,16.15991280219925,5.2132018546629295,11.890490229837646,17.56952354132898,22.848958267966292,20.6678376412176,16.459238793454396,12.009655754066577,19.809825512777515,6.281610034407073,14.253153938295842,37.574280806439255,20.371919332601227,19.56738964529833,30.898353892486124
2019-03-27 02:00:00,8.2326234106732,6.845643360351848,29.25336836685906,3.476599951687499,10.72879999767693,15.628633919511978,5.0418108273430535,11.499574360350257,16.991901808424906,22.097768012934644,19.9883546623185,15.918119165947529,11.614822157587582,19.158550837382855,6.075093650228145,13.784562319529373,36.3389757544277,19.702165066368632,18.924085375336812,29.882528922772057
2019-03-27 03:00:00,8.050193333164398,6.6939479424359085,28.605130983421734,3.399560547962169,10.491056119751558,15.28231261279498,4.930087274092158,11.244750577307157,16.615371289621613,21.608094511515297,19.545424516188806,15.565383036966656,11.357444551354236,18.73400865442707,5.940473159261981,13.479104551460393,35.533725491810785,19.265576712832495,18.504738808684664,29.22034971262225
2019-03-27 04:00:00,8.114577797252277,6.747485321361998,28.833911330962437,3.4267498184500127,10.57496230660093,15.404538684502437,4.969517510598555,11.334684720471046,16.748259001982046,21.780913415050534,19.701746436764374,15.689873071389684,11.448280007172949,18.883840969939776,5.987984338802457,13.586908785099727,35.817919892883225,19.41966044482059,18.652737451943956,29.454050504497282
2019-03-27 05:00:00,8.751348793541418,7.276977188700423,31.096579692013442,3.695655354936079,11.404805762655362,16.61337094794155,5.359487844898845,12.224145473995602,18.062536323275577,23.490115579590217,21.247791224383835,16.92109623012285,12.346654863894768,20.365702691971205,6.457876284933548,14.653107133275926,38.62864068514909,20.943569246734167,20.11646390913758,31.765382720801906
2019-03-27 06:00:00,9.52470188838708,7.920040671001121,33.844571654313185,4.022238899215794,12.412643758916278,18.081487708170734,5.833103582246568,13.304388183683384,19.65871523191151,25.56592743560551,23.12544979904135,18.41640654701987,13.437723677999289,22.165411465682308,7.028556157134453,15.947996186148226,42.04223778067202,22.79434385030495,21.894147554081997,34.57247653178324
2019-03-27 07:00:00,10.616846299571627,8.828187535496106,37.72533981003469,4.483446586942334,13.83593234770179,20.154790996587334,6.5019530173116635,14.829928129112595,21.912870398466172,28.4974296592698,25.777116071656707,20.52811310961091,14.978552460458369,24.70699550028249,7.834481467518212,17.77666390807771,46.86298656251429,25.408044051576564,24.404627269777293,38.53670947759672
2019-03-27 08:00:00,12.187234021580487,10.134006318414166,43.30547243837282,5.146614280412743,15.882470243070285,23.135981024926778,7.463687500354587,17.023492620403378,25.15410622846129,32.712618650706375,29.58993067267059,23.5645229693489,17.19410067634603,28.361523529282707,8.993316507391867,20.406093962146556,53.794711543538824,29.16626747244929,28.01443059020468,44.23685561352431
2019-03-27 09:00:00,12.76422000188903,10.61378536915934,45.35570388739022,5.390272872722994,16.63440153828396,24.231318709296286,7.817044385229621,17.82944387730596,26.344988968163683,34.26134761637775,30.99082074552886,24.680149317533992,18.008129111075203,29.704256542172274,9.419091341292166,21.372189313082508,56.34153999701746,30.547099858184506,29.340731018033722,46.33118197640044
2019-03-27 10:00:00,13.139692887758056,10.9260009704231,46.68988937045923,5.548833388825294,17.123719863207796,24.944108301049255,8.046990924372166,18.353915622940328,27.119954382000184,35.26918100230963,31.90244816177923,25.40614173121548,18.537857069809597,30.578038326318325,9.696163767782426,22.000874622293303,57.99888534313767,31.445674760292462,30.20381931855013,47.69406216804768
2019-03-27 11:00:00,13.430759257910267,11.168030329092776,47.7241492072724,5.671749411814652,17.503039153746982,25.496662392068718,8.22524535231142,18.760485825462066,27.720707135362993,36.05045287679521,32.60914122262462,25.96893064237543,18.948501885773073,31.25539347442143,9.910950157114192,22.488231120743205,59.28365852420871,32.142249519508695,30.87288488415207,48.75056612682751
2019-03-27 12:00:00,13.24101902051372,11.01025632054997,47.04993628853492,5.591622960347091,17.25576863534818,25.136463636198574,8.109044921954272,18.49545099266948,27.329088653364956,35.541157657087695,32.148462412286015,25.602060015748965,18.680810895481667,30.81383945175764,9.77093528531693,22.170533347330643,58.44614105955055,31.688166623882474,30.43673467145392,48.061852718114416
2019-03-27 13:00:00,13.360853738757427,11.109902047356949,47.47575063483153,5.642228624528989,17.411937897645284,25.363955269041963,8.18243391957919,18.662839707621334,27.57642412154603,35.862814518035776,32.43941448547436,25.833765418761573,18.84987716649569,31.092712834764455,9.85936482952946,22.371182527946882,58.9750940680352,31.97495289865102,30.712195156629676,48.49682517528126
2019-03-27 14:00:00,13.400606431878295,11.142957459483071,47.61700575090204,5.659016008584997,17.463743825426445,25.439420920403506,8.20677920401586,18.718367457132494,27.658472555494132,35.96951753925444,32.535931827425415,25.910628901359953,18.90596141058797,31.18522332067975,9.888699504700554,22.43774375009428,59.15056330541336,32.07008832300246,30.803573484167842,48.64111830551267
2019-03-27 15:00:00,13.105864925465822,10.897872128144241,46.569686879385486,5.534547992032043,17.07963507714898,24.879890030330962,8.02627405466441,18.306663714474027,27.050134424864343,35.17838097104439,31.82031573884779,25.34073396165677,18.490131606566802,30.49931557866287,9.671201124810652,21.94423366702315,57.84956799431233,31.364718294328476,30.12605999268786,47.571274447637
2019-03-27 16:00:00,12.720298916009794,10.577263828584698,45.1996370250785,5.371725195095975,16.577163338189905,24.147939871432268,7.790146299979236,17.768093592243627,26.254337089491347,34.14345591670675,30.88418277632816,24.5952260744743,17.94616397845489,29.602045580407705,9.386680687163356,21.29864860616048,56.147671384880475,30.441988711868134,29.239770930647897,46.171758539467284
2019-03-27 17:00:00,12.373676312045715,10.28903799715674,43.96796660700797,5.225348023679024,16.12544285893377,23.489919029793942,7.577868207020163,17.283920782383834,25.538917841296133,33.21306161730187,30.04260225012214,23.92501687865976,17.45713882814579,28.795402734237634,9.130897727671039,20.718269710229706,54.61767179992955,29.612457781280316,28.442999910861705,44.91359823362668
2019-03-27 18:00:00,12.771401477443517,10.619756955371258,45.3812221625904,5.393305577648303,16.643760476628255,24.24495186689918,7.821442453670352,17.839475176933824,26.359811330535226,34.280623923926065,31.00825697128841,24.69403499867853,18.018260943570574,29.72096891411433,9.424390762189248,21.38421385160308,56.373239183660345,30.564286435261643,29.357238861249023,46.35724908044007
2019-03-27 19:00:00,12.89683269935839,10.7240563224927,45.826922828871815,5.446274620236115,16.80722313321525,24.483067781061266,7.898258853642858,18.01468125542998,26.618697823961508,34.61730275704995,31.31279704609762,24.93656147389454,18.195222923109373,30.01286620150096,9.516950130179712,21.594233721218238,56.92689527900701,30.864466161136058,29.645563862143945,46.8125355583604
2019-03-27 20:00:00,12.110210200312784,10.069958980846582,43.03178006788906,5.114087466062056,15.782092376597413,22.989760671386225,7.416516687764353,16.915903445482783,24.99513124046491,32.50587355270556,29.402921091380875,23.415594213058842,17.085433251480904,28.182277531763415,8.936478376439212,20.27712660734487,53.45472674963562,28.981935460044674,27.8373782343645,43.95727686299012
2019-03-27 21:00:00,11.73273937916209,9.756082043734807,41.69049522731853,4.954683230848942,15.290170331452693,22.27317824258066,7.185346576106347,16.388640924151215,24.216042144731137,31.492677367073416,28.486442798683207,22.68573870856013,16.552886548122668,27.303846252219092,8.657931615057416,19.645095989837227,51.78856247446476,28.07857913544868,26.969697339730928,42.58714462593013
2019-03-27 22:00:00,11.503083830245108,9.565117401580364,40.87444935289509,4.857700722304409,14.990881960082197,21.837205124102432,7.044701270797238,16.067851191608117,23.742039589008968,30.876242630574808,27.928851817906562,22.241690169908143,16.228881887018446,26.769403306206424,8.488462067214813,19.260564708840253,50.77485797133585,27.528971640065887,26.441794993439906,41.75354781960839
2019-03-27 23:00:00,9.963297448448353,8.284744439634665,35.40305390748017,4.2074558375908095,12.984223899174594,18.91410801703051,6.101707614428418,13.917031566654748,20.56396405946147,26.74319286537993,24.19033557973395,19.264449271974286,14.056506923035712,23.18608919079122,7.3522086514890574,16.682373009809968,43.97820796028733,23.843982791702487,22.90233405913731,36.16447750828104
2019-03-28 00:00:00,8.901509428123687,7.401839714269325,31.630152544616113,3.7590675176079764,11.600495925510227,16.898432643338108,5.451448994524135,12.433894334988988,18.37246362482137,23.893172382039378,21.61237294646989,17.21143805144508,12.558505810882385,20.715149035853322,6.568684209960495,14.904533503958184,39.291452936743184,21.302930954592075,20.46163367181196,32.310431277274084
2019-03-28 01:00:00,8.402076576640077,6.98654813427699,29.855494279546008,3.5481592638564443,10.949632293282093,15.950320138508124,5.145587079976173,11.736271605617974,17.34164834893871,22.552609266299726,20.39977758439792,16.24576389768769,11.853891563360934,19.552893798646327,6.200138098543587,14.068291771247479,37.08694565204236,20.107697310509646,19.313602303284817,30.4976049295885
2019-03-28 02:00:00,8.156816998765628,6.782608330755524,28.984001874371735,3.444587243850797,10.630008665761585,15.484724669525002,4.995385578759215,11.393685699198539,16.835439518905805,21.89429064968555,19.80430088367463,15.771544321199594,11.507872288901764,18.982137934243386,6.019153881256177,13.657633373914647,36.00436463146924,19.520746535969707,18.749831442006517,29.607369088128973
2019-03-28 03:00:00,7.959559011823311,6.618583115313582,28.283075782228668,3.3612860804592413,10.372940974908051,15.110254380792426,4.874581139550165,11.118149849219622,16.428304614531825,21.364816505575103,19.325369392909934,15.390137813705042,11.22957504108542,18.52308897956696,5.873591442146373,13.327348010623757,35.13366365958087,19.048672298447972,18.296400403119943,28.891367978153557
2019-03-28 04:00:00,8.106251950002788,6.740562159922488,28.80432670594002,3.4232338504892037,10.564112016785028,15.38873307646705,4.964418607768279,11.323054928267226,16.73107468880772,21.758565418324263,19.681531739773458,15.673774700060925,11.436533662139274,18.86446547323154,5.981840452554414,13.572968130396065,35.78116942511107,19.39973517815357,18.633599075716628,29.423829594487366
2019-03-28 05:00:00,8.786319736927235,7.306056449885137,31.220843591619925,3.7104234275200834,11.450380087946385,16.679759029204725,5.380904697366118,12.272993932604242,18.13471536105221,23.583983567421576,21.33269874224325,16.9887140010802,12.39599287777534,20.44708532825453,6.483682367090814,14.711661876330194,38.783003176959305,21.02726107432593,20.196850571477956,31.89231919961964
2019-03-28 06:00:00,9.813408026365414,8.160107434407537,34.87044476702038,4.144158206741277,12.788887181936884,18.629561185566747,6.009912560353406,13.707661543383912,20.254596532841354,26.34086404362337,23.82641234660762,18.974631851279696,13.845038610451432,22.837273999118665,7.241600862099362,16.431400752648074,43.31659284646401,23.48527014468015,22.55778772452907,35.620413390784286
2019-03-28 07:00:00,10.889513543221808,9.054917535517651,38.69422116439542,4.5985927413105765,14.19127379563539,20.672416584480295,6.66893947991543,15.210797881993786,22.475647875263075,29.229315134208022,26.439137070189297,21.0553265457857,15.363239258969113,25.341533118314246,8.035690603159821,18.23321322718265,48.06654560581812,26.060586354874793,25.03139931320687,39.52642884021273
2019-03-28 08:00:00,11.907578895574042,9.901465710027729,42.31176071263776,5.028517174658739,15.518022148510484,22.605089792564154,7.292421529364913,16.632861984657918,24.576905960176994,31.9619765054448,28.910943481964747,23.023798172515928,16.799555172198286,27.71072405974994,8.786950808937481,19.937844253625464,52.560307838108244,28.49700189580554,27.3715957104584,43.221771845638756
2019-03-28 09:00:00,12.507486871315436,10.40030500415018,44.44344196722155,5.28185562285929,16.299825513935446,23.74394209644854,7.659816268152689,17.470831369661187,25.81509904996089,33.57223202373511,30.367486892941926,24.183745150544034,17.64592261809909,29.10679999783941,9.229640453823077,20.94231979745624,55.20831446951708,29.932690785371967,28.750586244090407,45.399299778333045
2019-03-28 10:00:00,12.964590250903397,10.780398512546775,46.06768892688291,5.474888330432361,16.89552514614544,24.61169724891795,7.939754831288449,18.10932702793755,26.758547493404592,34.799175603708385,31.477308636604246,25.067573512959502,18.290817227837138,30.170548198008735,9.566950409630417,21.70768579418443,57.22597856023438,31.026622304863217,29.801316120725225,47.05847988166746
2019-03-28 11:00:00,13.291910088995602,11.052573585372572,47.230769918183704,5.613114030374181,17.32209015501132,25.233074138027796,8.14021155345042,18.566537157685403,27.43412637893963,35.67775798108467,32.27202311404743,25.700460009550056,18.752609480251174,30.932270609608835,9.808489293506687,22.255744472630806,58.670775323919116,31.80995820617858,30.5537164495278,48.24657558832964
2019-03-28 12:00:00,13.07397721676067,10.871356657863984,46.456378782732166,5.521081955628626,17.03807884021019,24.81935509498596,8.00674543213561,18.26212201019047,26.984319096240036,35.09278891195458,31.742894144396992,25.27907775296398,18.44514350895224,30.42510809244125,9.64767025172057,21.890841438817578,57.70881496630445,31.28840520806697,30.05276066975541,47.455529401358405
2019-03-28 13:00:00,12.948695150980008,10.767181317999578,46.01120811996489,5.468175901007484,16.874810564715656,24.58152233559753,7.930020378138127,18.08712427743918,26.725740456854957,34.7565104393825,31.438716212438482,25.036839677326117,18.268391963182385,30.13355791377531,9.555220950404925,21.681071313655046,57.15581724932328,30.988582439948342,29.764778529608186,47.000784325889306
2019-03-28 14:00:00,13.400993502391294,11.143279318816983,47.61838114677962,5.659179466727034,17.464248257842677,25.440155726679336,8.20701625315634,18.71890812879023,27.659271458082255,35.97055650265337,32.53687161323939,25.911377318267203,18.906507500813003,31.18612409188366,9.888985135355378,22.43839185426987,59.1522718429336,32.07101465313552,30.80446323158721,48.642523282422566
2019-03-28 15:00:00,13.118167437716382,10.908101991348541,46.61340197538233,5.539743287791653,17.095667778612537,24.903244853048232,8.033808340684098,18.323848231169038,27.075526462096054,35.211403016160254,31.85018555868953,25.364521379867963,18.50748834508791,30.52794537194047,9.680279508495534,21.964832780859055,57.903871546423325,31.39416044356821,30.154339409897556,47.61592973669997
2019-03-28 16:00:00,12.739482480206455,10.59321546785202,45.26780288692355,5.379826328238156,16.602163464303015,24.18435753408308,7.801894669465975,17.794889767894038,26.293931423266255,34.19494788107008,30.93075941001131,24.632318292310256,17.973228703194277,29.646688614780864,9.400836800376162,21.330769234420575,56.232348047403654,30.487898469852922,29.283867616303436,46.24139046398911
2019-03-28 17:00:00,12.28978908986007,10.219283560821292,43.66988619090541,5.189922825895811,16.016120570728088,23.33066934464929,7.526494120778955,17.16674460399137,25.36577698797931,32.987893978429355,29.838928710711905,23.76281745174073,17.33878831964116,28.60018457221568,9.0689948924005,20.577810395580247,54.24739180762985,29.411700402251174,28.250170860466554,44.609106916804926
2019-03-28 18:00:00,12.738196309563198,10.592145983061439,45.263232676222415,5.379283184142629,16.600487319664055,24.18191589559936,7.8011069947781495,17.79309320631039,26.291276803445946,34.191495579284606,30.927636658770147,24.629831427972384,17.971414136616826,29.643695502570427,9.399887697433128,21.32861569252984,56.22667086268502,30.48482042959128,29.28091113428718,46.23672196045998
2019-03-28 19:00:00,12.89693115224293,10.724138188661202,45.82727266614173,5.446316196447798,16.80735143755455,24.48325468188425,7.898319148010096,18.01481877736075,26.618901027929844,34.61756702141554,31.31303608426025,24.936751836634354,18.19536182327373,30.013095316146373,9.517022781443334,21.594398569026136,56.92732985214437,30.864701776794117,29.64579017284705,46.812892919680486
2019-03-28 20:00:00,12.09397194405166,10.056456442759691,42.97407990739997,5.107230123254451,15.760930591945542,22.958934317508884,7.406572079326614,16.893221363958794,24.96161593894252,32.462287298131145,29.36349550259175,23.384196870399318,17.06252385198405,28.144488671205814,8.924495692113481,20.249937551775812,53.38305073931282,28.9430743596047,27.80005184003026,43.89833572865507
2019-03-28 21:00:00,11.651377859413367,9.688427795547783,41.40138950859815,4.9203246258797275,15.184139552520255,22.118723296221837,7.135519276746779,16.274992722387417,24.048114269788844,31.27428914512995,28.288901525205993,22.5284228321648,16.438099373341018,27.114505779012003,8.597892569501468,19.50886566768574,51.42943098672306,27.883866221693665,26.782674046038682,42.29182102787269
2019-03-28 22:00:00,11.480877239886905,9.546652036379205,40.79554162986256,4.848322978769294,14.96194220968931,21.7950486140817,7.031101544182607,16.036832362691086,23.696205814761825,30.816636347423596,27.87493544377178,22.19875280547908,16.197552189925467,26.717725236036102,8.472075174562413,19.223382377835037,50.67683760670103,27.475827230687056,26.390749367899815,41.67294300561983
2019-03-28 23:00:00,9.986819372509634,8.30430353947932,35.48663546768732,4.217389040650849,13.014877799666007,18.958761528055895,6.116112875728037,13.949887692988735,20.61251264525933,26.806329728952505,24.24744551140743,19.30992988872817,14.089692330790655,23.240828239991124,7.369566167359465,16.721757712829135,44.08203423601036,23.900275033848917,22.95640320294763,36.249856680996416
2019-03-29 00:00:00,8.971531754969217,7.460065124680427,31.87896617533087,3.788637632258503,11.691749406037916,17.031361511557975,5.494331962447561,12.531703613304934,18.51698772641141,24.08112427260592,21.782383286242588,17.346829127582364,12.657295325815973,20.878101504550322,6.620355733358733,15.021777677535868,39.60053298456967,21.470507117501853,20.622591901686366,32.564596213871155
2019-03-29 01:00:00,8.472874435113027,7.045418419677649,30.107063643305423,3.578056882035788,11.041896450881644,16.084721259167264,5.188944997810584,11.835164169683,17.487773125866983,22.742642816275975,20.571670872101972,16.382654496425058,11.95377522064511,19.717651045889454,6.252381909416942,14.186834481575314,37.39944891305373,20.27712946164765,19.47634322453188,30.754584867568592
2019-03-29 02:00:00,8.170513371303002,6.793997225527489,29.032669839750312,3.4503711605595333,10.647857853598435,15.510725566412178,5.00377349059601,11.412817201588943,16.863708444335447,21.931054053992035,19.83755491926058,15.798026826145522,11.527195525650262,19.014011449701997,6.029260835222404,13.680566343318805,36.06482071268801,19.553524446373327,18.781314884197453,29.657083769351303
2019-03-29 03:00:00,8.044713117123603,6.689390998351192,28.58565787374888,3.397246277301135,10.48391427213959,15.271909089394361,4.926731088439983,11.237095647799485,16.604060278755572,21.593384675210473,19.5321188545078,15.5547868117246,11.349712904766774,18.72125536882417,5.936429147528352,13.469928572459471,35.509535701035546,19.25246155917502,18.4921415998658,29.20045778921303
2019-03-29 04:00:00,8.175433686555365,6.798088597348836,29.050153427590843,3.4524489876281783,10.654270035430983,15.520066186286531,5.0067867826507815,11.41969004494621,16.87386383581446,21.94426102090568,19.84950117277039,15.80754045996723,11.534137248083645,19.02546176209891,6.032891679785026,13.688804834118713,36.08653908941201,19.565299655616467,18.79262506580841,29.674943381713422
2019-03-29 05:00:00,8.866043716102038,7.372349039922872,31.50413056032163,3.744090506447576,11.554276815018403,16.831105304016038,5.429729136594236,12.384354768766757,18.299263398578002,23.7979763506441,21.526264157706233,17.14286362478858,12.508469763164033,20.63261499866296,6.542513023552988,14.84515032885326,39.134906525595866,21.218055055672547,20.38010969959617,32.18169890213839
2019-03-29 06:00:00,9.843357968738061,8.185011600906934,34.976867307332064,4.156805933111318,12.827918111159459,18.68641750728866,6.028254458943952,13.749496517756231,20.3164123665772,26.421254806754053,23.899129151494428,19.03254130831656,13.887292851528136,22.906972012121322,7.263701800725666,16.481548418405122,43.4487925324493,23.556945803691725,22.626632761909455,35.72912479109269
2019-03-29 07:00:00,10.947980464081471,9.10353432127567,38.90197442697832,4.623283059827089,14.267468207682718,20.783408920329414,6.704745703512333,15.292466223967834,22.59632194581516,29.386250340537565,26.58109152284184,21.168374764692878,15.445726074411967,25.47759442219253,8.078835054441589,18.331109228738622,48.32461984455967,26.20050832971042,25.165795476712525,39.73865031160291
2019-03-29 08:00:00,12.119560033309718,10.077733613425169,43.065003269678336,5.118035858612514,15.794277130257557,23.007510191779474,7.422242698403522,16.928963571574027,25.014429031252124,32.530970102155166,29.425621969175662,23.43367250334405,17.098624265091676,28.204035997061435,8.943377891725765,20.29278180608217,53.49599711239059,29.004311310834808,27.858870416024324,43.991214605677555
2019-03-29 09:00:00,12.59058680394297,10.469404788466786,44.73872487027075,5.316948351792276,16.408121802069477,23.90169720815304,7.71070820370871,17.586907838475675,25.986614959903175,33.795286442902764,30.569248936814898,24.344422320415834,17.763162395825955,29.300186018845015,9.290962325097476,21.081460888079654,55.57511934887444,30.131564037306358,28.94160557550904,45.700933415188494
2019-03-29 10:00:00,13.097250279696633,10.89070882312349,46.53907605298604,5.530910065751322,17.06840842351769,24.86353617344272,8.020998286279752,18.29463051986896,27.03235403971583,35.15525778974177,31.79939985501159,25.324077186399858,18.477977816265884,30.47926800443506,9.664844125686471,21.92980945307063,57.811542763699485,31.344101880280817,30.106257763934984,47.540005265443696
2019-03-29 11:00:00,13.130215566005914,10.918120327584226,46.65621315687375,5.544831158345164,17.111368965502386,24.92611675876522,8.041186837261584,18.340677416746612,27.10039345802904,35.24374225125595,31.879437748332514,25.387816936129013,18.524486191392075,30.555983175544,9.689170174813876,21.985005958588214,57.95705224229141,31.42299380572509,30.18203408229913,47.65966167050984
2019-03-29 12:00:00,12.847986860738521,10.683439720208256,45.65335661078358,5.4256472416090515,16.743566968329585,24.390339899291305,7.868344758737821,17.946451928594183,26.517881394959915,34.48619217948852,31.194202049410837,24.842116016945337,18.12630980751945,29.89919460063797,9.480905356935873,21.512447093442656,56.711288702977924,30.747569185860083,29.533283392825506,46.635236402003635
2019-03-29 13:00:00,12.97078194894004,10.785547072664185,46.08969017902902,5.477503056749994,16.903594200997993,24.623451434324924,7.943546741672727,18.1179757767552,26.771326982981346,34.81579517926707,31.492341737250868,25.07954541817978,18.299552653710723,30.184957209047784,9.571519444742332,21.71805306633964,57.253308847751306,31.041440164332034,29.815548791942984,47.08095432103282
2019-03-29 14:00:00,12.768081775513998,10.61699653571661,45.36942610942872,5.391903682408833,16.639434222859922,24.238649816678947,7.819409406815556,17.8348381180902,26.35295955967122,34.27171327668142,31.000196918468024,24.68761621717068,18.013577412501057,29.713243469258057,9.421941057021572,21.378655400080763,56.35858594836572,30.55634178479923,29.349607961643752,46.34519932619099
2019-03-29 15:00:00,12.177269474922564,10.125720535223927,43.2700649455905,5.142406297039592,15.86948439119447,23.117064545437547,7.457585027701175,17.009573843903603,25.13353968606882,32.6858721047493,29.565737304079292,23.54525610467854,17.180042407002297,28.338334532993894,8.985963376912162,20.389409497481996,53.75072782154121,29.142420500072127,27.99152538462506,44.20068660167304
2019-03-29 16:00:00,11.864738046965464,9.865842415216388,42.15953230827873,5.010425676387393,15.46219171955435,22.52376165373095,7.266185001396529,16.573020607291358,24.48848366067003,31.846984347197612,28.806928269157517,22.94096361306826,16.73911406942372,27.61102697231606,8.755337293491731,19.866112277315107,52.37120741638023,28.39447595373764,27.273118732200224,43.06626942147075
2019-03-29 17:00:00,11.6577249486792,9.693705567568045,41.42394291971495,4.923004973216682,15.192411114075254,22.130772472971685,7.139406351593552,16.283858526316887,24.061214482466433,31.2913258173008,28.304311907169335,22.54069519277824,16.447054029635073,27.12927640877398,8.602576272347184,19.51949312422882,51.45744717444801,27.899055960634506,26.797263910430605,42.314859501649565
2019-03-29 18:00:00,12.158958595082064,10.110494556000852,43.205000034155226,5.134673694587948,15.845621552122356,23.08230356786139,7.4463711062532045,16.98399665983658,25.095746548115702,32.63672257432095,29.521279499783702,23.50985125827727,17.15420889048062,28.295722366154514,8.9724512430151,20.35875007682156,53.669903206424785,29.098599234464345,27.949434712416018,44.1342223205879
2019-03-29 19:00:00,12.304921902786617,10.231866893638358,43.72365832754816,5.196313344939974,16.03584173556124,23.359397148850178,7.535761735274998,17.187882569236383,25.397010685733513,33.02851303419722,29.87567034417739,23.792077373817143,17.360138127851506,28.635400900147065,9.080161837751234,20.603148515939953,54.31418836743862,29.44791597574756,28.284956205247383,44.6640355461619
2019-03-29 20:00:00,11.480013351367353,9.54593369030494,40.79247193411314,4.847958162521116,14.960816385430842,21.793408626832697,7.0305724828768446,16.035625657395087,23.694422773297955,30.814317523017106,27.872837970189405,22.197082441159672,16.19633339112731,26.71571483773485,8.471437685951816,19.221935897832143,50.67302438430514,27.473759788346733,26.388763573180043,41.6698072890464
2019-03-29 21:00:00,11.200731146787124,9.313703175913815,39.800085327639444,4.730018539813243,14.596854284119745,21.2632253404261,6.859534895865236,15.645515929440185,23.117992204286953,30.064676362587768,27.19475621209678,21.65707870338721,15.802314015265557,26.065783212356507,8.265347177127204,18.754310602500325,49.440266762023214,26.80538668049811,25.746785916770236,40.656077140140965
