,Abondance,Beaufonds,St Paul,Ste Rose,St Leu,Dattiers,Digue,Langevin,Le Bras de la Plaine,Le Gol,Le Port,Ste Marie,Bois Rouge,Tampon,La Vallee,St Andre,Moufia,Possession,Saline,St Pierre
2019-07-25 20:00:00,9.556147087333342,7.946188182753249,33.95630736020635,4.035518065732222,12.45362331470942,18.141182592576623,5.852361203615436,13.348311777114093,19.72361723291262,25.650331722887035,23.201797004253017,18.477207144721763,13.482087470104402,22.23858916525041,7.05176048932836,16.00064748366328,42.18103756114296,22.869597930235397,21.966429693057528,34.68661536944412
2019-07-25 21:00:00,9.145589107860665,7.604798401389889,32.4974523621875,3.8621412719207697,11.918581903304387,17.36178821926005,5.6009279043011695,12.774832124436147,18.87623717847933,24.548323950433307,22.204984919722882,17.68337624589746,12.902860451075275,21.283159100124028,6.748797745895766,15.313216300246813,40.36882586171039,21.887058018304213,21.022692336506758,33.19638435995065
2019-07-25 22:00:00,8.994480524501192,7.479147631426836,31.960511118564238,3.7983287947308106,11.721656368402082,17.074926958442564,5.508386213313757,12.56375914026726,18.56435333747604,24.142722691482028,21.838101630394497,17.391201526257646,12.689672110657582,20.931506737099127,6.637290301735019,15.060202700519419,39.70182934394586,21.525427696621612,20.67534355231076,32.6478949675093
2019-07-25 23:00:00,7.810432449606919,6.494580448172846,27.75317734764903,3.2983106019107296,10.17859842083391,14.82715574597163,4.783253274965435,10.90984541140366,16.120511609094002,20.96453533005674,18.963298341379865,15.101795414234775,11.019182993166618,18.17604907735027,5.76354658936875,13.077653072834671,34.47541582551901,18.69178531382551,17.95360763168638,28.350072866463215
2019-07-26 00:00:00,6.951759117135317,5.780570939426867,24.702012968014643,2.9356967038529285,9.059570622783175,13.19706889513283,4.257385846219285,9.710424844539725,14.34823414381427,18.659709376855588,16.878486945019173,13.441514875569087,9.807741931112112,16.17778729951475,5.129906417882768,11.63990528903256,30.685213376903953,16.636823864658368,15.979800906584547,25.23328622230193
2019-07-26 01:00:00,6.393836907891053,5.316643916801948,22.71952171426499,2.700088656582201,8.332483338615239,12.137921460726993,3.9157039673013156,8.931102432660976,13.196698488250645,17.16215083031015,15.523882654739035,12.362749120224928,9.02060921352184,14.879418544391878,4.718199298338487,10.705729986806734,28.222532816500895,15.301614550155705,14.697321799518042,23.208156962437577
2019-07-26 02:00:00,6.132525333378911,5.099356454979878,21.790990993690883,2.589737950372744,7.99194066100604,11.641853229100253,3.7556719264846152,8.566094617724756,12.657358791288587,16.46074591177862,14.8894325932986,11.857492341792314,8.651943320005701,14.27130727354267,4.5253698431502745,10.268194403798399,27.069097939565165,14.676248428329187,14.096652693334903,22.259656066223783
2019-07-26 03:00:00,6.057998040612838,5.037385046664561,21.526169655471502,2.5582654088139964,7.894816284173876,11.500372231178838,3.7100300341185184,8.461992668408339,12.503536567489661,16.260701922879328,14.70848444523933,11.713390727010836,8.546798069435612,14.097871072710234,4.470373973611911,10.143407193161766,26.74013287584582,14.497891062665756,13.92533903294453,21.989139139780775
2019-07-26 04:00:00,6.256900913426528,5.202778028064229,22.232940598024502,2.6422612001334533,8.154027599319768,11.877965135612472,3.831841831855019,8.73982614411949,12.914066469766277,16.79459122174424,15.191409627994528,12.097977689629927,8.827415969602063,14.560747923795418,4.617150222125357,10.476446724920153,27.61809440913933,14.973901811228565,14.382551121820857,22.711110807034714
2019-07-26 05:00:00,6.825470928846739,5.675558982177887,24.253267202770544,2.882365768208094,8.894991162916163,12.95732613457345,4.180044624191152,9.534021729807717,14.087578896037316,18.32073029954752,16.571866203215155,13.19733142029006,9.62957091873784,15.883895722699647,5.036714669335629,11.428450529735851,30.127774613661177,16.334593262397558,15.689506022699627,24.774889153605056
2019-07-26 06:00:00,7.5568195615202844,6.283694647034523,26.852002732014004,3.1912110164582685,9.848088713613837,14.345702533859738,4.627936052091957,10.555591351693554,15.59706178310873,20.283795001431585,18.347540265109977,14.611424365639337,10.661378628135235,17.585853805801225,5.576398220109728,12.653008037288197,33.35596311506921,18.084843548754204,17.370635265889224,27.429516430757513
2019-07-26 07:00:00,8.51129030955037,7.077362231832735,30.243568578608752,3.5942797335559673,11.091960229219882,16.15764912290275,5.212471589762907,11.888824610914575,17.567062403872566,22.84575758771443,20.664942492169178,16.456933184596913,12.007973442446376,19.807050553999613,6.280730106974443,14.251157357628925,37.56901740418062,20.369065635765875,19.564648646917412,30.89402565353716
2019-07-26 08:00:00,9.42429059362438,7.8365460327785765,33.487775473149554,3.979835659676341,12.28178720866765,17.890869081646905,5.7716098483699785,13.164130686997005,19.45146916028231,25.296406362326742,22.88165672462264,18.222257139727958,13.296060532109502,21.93173930561914,6.954459725317443,15.779869250031286,41.599020178720025,22.554041360411183,21.663335111929726,34.2080066331566
2019-07-26 09:00:00,9.710039439945513,8.074153730224136,34.5031403021784,4.100506116195325,12.654176672975195,18.433328500631877,5.946607726375049,13.563273213350637,20.04124669489717,26.063405094198988,23.57543913148098,18.77476439778798,13.699203232339537,22.59671977732023,7.165322158256494,16.258322178503715,42.860321695908,23.23789031801618,22.32017744443269,35.245209203818305
2019-07-26 10:00:00,9.907095918299722,8.238011385963729,35.20335036436808,4.183722183413676,12.910981756731115,18.80741624982656,6.067288757998127,13.838527590112864,20.44796569124622,26.592338354825458,24.05388137053019,19.155781280061206,13.977216186037547,23.05529979125482,7.310735898284241,16.588270139298203,43.73013320458005,23.709482308838755,22.773145281550523,35.96047888397944
2019-07-26 11:00:00,9.932801312534131,8.259386098808955,35.29469055194178,4.194577456137265,12.944481167531913,18.856214813322794,6.083031216811942,13.87443365282399,20.501020897708315,26.66133602545091,24.11629264711378,19.205483727047973,14.013482096383486,23.11512010340422,7.329704660670191,16.631310807029088,43.84359736433151,23.77099999221121,22.832233502987688,36.05378355107804
2019-07-26 12:00:00,9.53409320074616,7.927849794762639,33.87794224667287,4.026204808314894,12.424882568708748,18.099315972086405,5.838854995614216,13.317506249387021,19.678098634928688,25.591135322751043,23.14825138643505,18.43456503937392,13.450973211888527,22.187266459684327,7.0354862812557615,15.963720837212435,42.08369123421836,22.816818968752436,21.915735083111837,34.606564835012215
2019-07-26 13:00:00,9.354705601559699,7.778684277764961,33.240515844701825,3.9504502295427812,12.191103665225832,17.75877044029995,5.728994712354228,13.066932290969953,19.307847705307193,25.109628353043128,22.712708209528383,18.08771166854667,13.197888021677334,21.769804580624704,6.903110924047697,15.663357342250347,41.29187053596675,22.38751181916885,21.50338217044488,33.95542912119754
2019-07-26 14:00:00,9.168959367744005,7.624231388473043,32.58049500693064,3.872010427878518,11.949038154206987,17.406153814295898,5.615240283653404,12.807476401714851,18.924472733704683,24.61105372143613,22.26172661915409,17.728563613666505,12.935831886640964,21.33754520400889,6.766043344332516,15.352347059388284,40.471982688509286,21.942987300490074,21.076412854404218,33.281213026593065
2019-07-26 15:00:00,9.036933274413746,7.5144482119429785,32.111360473554534,3.8162564006630384,11.776981025008222,17.15551833911956,5.534385062463362,12.623058409779313,18.6519746122542,24.25667312651134,21.941174561016187,17.4732856807635,12.749565672616896,21.03030066059281,6.668617427799611,15.1312848510823,39.889216689731775,21.62702484792748,20.772928419695976,32.80198868269958
2019-07-26 16:00:00,9.051561677674572,7.526612114827834,32.16334026758387,3.8224339097671134,11.796044840397531,17.183288582939294,5.543343767151779,12.643491800532129,18.682167222728737,24.295938260543625,21.97669151568968,17.501570305809203,12.770203845146893,21.06434315149297,6.679412154502112,15.155778396617572,39.95378677449139,21.662033277358194,20.806554293054138,32.85508642101819
2019-07-26 17:00:00,9.4635063016197,7.869154927619025,33.627122494691555,3.996396277321643,12.332893334486988,17.96531533208012,5.795626273184989,13.21890835964037,19.532409272123264,25.4016680237092,22.976870296365536,18.298082339291586,13.351387182124736,22.023000146516857,6.983398143455543,15.84553135356746,41.772119152272865,22.64789168169718,21.753479087809342,34.35035063092502
2019-07-26 18:00:00,10.627713899842597,8.837224231568158,37.76395616573709,4.48803592580703,13.850095064000799,20.17542181349053,6.508608536698397,14.845108317881166,21.93530081796746,28.52660015543678,25.80350200451291,20.549126065935,14.993884783841875,24.732286037925906,7.84250098767673,17.794860430100652,46.91095638246786,25.43405219548563,24.429608297706523,38.57615636630019
2019-07-26 19:00:00,10.33823567550319,8.596515458001964,36.73533956221235,4.365790569673259,13.472845453798335,19.62588262407424,6.331326718625401,14.440756484882536,21.337825952631654,27.74959113569281,25.10066487393158,19.98940790064062,14.58548056972011,24.058626743595536,7.62888653759953,17.310163095545064,45.633193310970306,24.74127815803116,23.764193355417568,37.525417011440325
2019-07-26 20:00:00,9.484194641669262,7.886357827670713,33.700635347421354,4.005132870559171,12.359854492747662,18.004589628608468,5.808296195232731,13.2478064511629,19.575109420686566,25.457199063595617,23.027100442657567,18.33808410371429,13.380574887965846,22.071145020247723,6.998664674790612,15.880171552502237,41.863437927583995,22.697402641967415,21.801034756742816,34.42544454559306
2019-07-26 21:00:00,9.109179039149721,7.574522469565061,32.36807475080751,3.846765463164924,11.871132101993792,17.292668133658918,5.578629704870214,12.723973452574132,18.801087826746283,24.450593104313665,22.116583285107822,17.61297586637448,12.8514920777479,21.19842740311881,6.7219296910612085,15.252251910626649,40.20811103994547,21.79992210207964,20.93899759979446,33.06422418729847
2019-07-26 22:00:00,9.00721964565483,7.489740546442122,32.005777637532454,3.8037084684724585,11.738258060983616,17.099110630042116,5.516187886700149,12.581553525323406,18.59064652313149,24.17691666950084,21.869031512523566,17.415833145910035,12.707644829590848,20.961152584852726,6.646690871901949,15.081532864754877,39.75806009709006,21.55591473037127,20.704626589356476,32.69413504644097
2019-07-26 23:00:00,7.879032642513998,6.55162331672971,27.996937642884525,3.32728015577582,10.267998568610368,14.957384865933886,4.8252653017646105,11.005668210542826,16.262100466469025,21.148669970120302,19.12985581854473,15.234436735358022,11.115966120590974,18.335692026833495,5.8141686785309865,13.192516049930575,34.77821854373487,18.85595805158098,18.111296844781577,28.599075784050317
2019-07-27 00:00:00,6.992998739681362,5.814862772562311,24.848551660418046,2.953112011537878,9.113314325149373,13.275357301100168,4.282641753734578,9.768029581499539,14.433351558028852,18.770403570735763,16.978614469438888,13.521253397945271,9.865923978052018,16.27375809347073,5.1603383417750335,11.70895620010458,30.867245952556527,16.735517781548037,16.074597194350638,25.382976564252804
2019-07-27 01:00:00,6.439646056047005,5.3547354309249675,22.88229751715678,2.719433654442707,8.3921820718273,12.224884555111448,3.9437583368069835,8.995090019524321,13.29124727404648,17.285110411761185,15.63510473480318,12.451323010085067,9.085238078766928,14.98602331057433,4.7520032088542745,10.782432032565513,28.424735375895505,15.411244172876962,14.80262191922846,23.37443363105369
2019-07-27 02:00:00,6.1826096361556955,5.141002872854068,21.96895790477625,2.610888326860065,8.057210799175918,11.736932184393844,3.786344479742978,8.636053868298667,12.760731375272353,16.59518073876416,15.011034512514222,11.954332420607368,8.72260369648848,14.38786096645906,4.56232851532528,10.352054694548695,27.29017112286217,14.796109273568735,14.211779983195301,22.441450562539963
2019-07-27 03:00:00,6.030512709247751,5.014530269179835,21.428504733489806,2.546658476621265,7.858997249538623,11.448194673596825,3.6931975088884745,8.423600336330825,12.446807621146494,16.186926596842078,14.641751579671297,11.660246697682615,8.50802097253428,14.033908579593197,4.450091743547314,10.097386229469468,26.61881203554315,14.432113666027313,13.862159323224297,21.88937371040326
2019-07-27 04:00:00,6.097857731783469,5.070529430489302,21.66780497274983,2.575097977666646,7.9467616524005384,11.576041005319892,3.734440846139641,8.517669875992377,12.585805842385367,16.367692145147224,14.805261572541925,11.79046109478077,8.603033269457397,14.190630559153504,4.499787605774024,10.21014757099399,26.916074404903334,14.593282552809724,14.0169633137017,22.13382064831606
2019-07-27 05:00:00,6.439014154373612,5.3542099880279626,22.88005215119003,2.7191668051994466,8.39135857409956,12.223684966665099,3.9433713485360764,8.994207360386508,13.289943046869885,17.28341427969136,15.633570512462448,12.45010120196432,9.084346573691155,14.984552780497827,4.7515369101239555,10.781373987327418,28.421946148398614,15.40973191725031,14.801169385738273,23.37213997335923
2019-07-27 06:00:00,6.835605212895229,5.683985906482297,24.289277831414203,2.886645430920187,8.908198217490641,12.9765648398475,4.186251047161599,9.54817760056617,14.108495771601838,18.34793244966535,16.59647168481015,13.216926479252223,9.643868658479596,15.907479723383041,5.044193054001295,11.445419199752884,30.172507560129866,16.358846447220024,15.712801398545786,24.811674273133047
2019-07-27 07:00:00,7.548201398439078,6.276528417276121,26.82137940738417,3.187571604832454,9.83685747620223,14.329341999782569,4.622658129640373,10.543553244001968,15.579274138327724,20.26066237906248,18.326615841434588,14.594760789513609,10.649219875509246,17.565798046260216,5.570038625458114,12.638577934009243,33.317922358965916,18.06421871713921,17.350824951996344,27.398234481530803
2019-07-27 08:00:00,8.603336363058029,7.153900951461813,30.57064015417533,3.633150369222707,11.211915151168435,16.332387356664544,5.268842295191684,12.01739728867314,17.75704285421449,23.092824924024434,20.888425223128614,16.634908050614776,12.137834665105148,20.021255541588467,6.34865358255429,14.40527767840032,37.97531065237768,20.58934858197286,19.776232159019216,31.22813165097701
2019-07-27 09:00:00,9.284782640943696,7.720541492992793,32.99205529668873,3.920922076805431,12.099979679313645,17.6260302067774,5.686172598147401,12.969261810372345,19.163528692803702,24.92194317841619,22.542939125469463,17.95251272113965,13.099238695481512,21.607083352064045,6.8515127258970665,15.546279545769616,40.98322909280192,22.220173457717788,21.342652350752402,33.70162486115272
2019-07-27 10:00:00,9.494295326550501,7.894756813381951,33.73652658656213,4.009398344493591,12.373017760703034,18.02376454995135,5.814482041451784,13.261915389600636,19.595956948520445,25.484311027807166,23.05162434733135,18.357614197291603,13.394825225034989,22.094650830623877,7.00611826564786,15.89708396465446,41.908022566610065,22.72157541787206,21.824252899187435,34.462107707874004
2019-07-27 11:00:00,9.699473077031696,8.065367520954528,34.46559434735978,4.096043988515822,12.64040653085279,18.41326954620106,5.940136690316791,13.548513801923125,20.019438020778658,26.03504317057361,23.54978458627995,18.75433389640069,13.684295903293316,22.572130264238876,7.157524929956154,16.240630043104026,42.813681544089576,23.21260308988799,22.295888861812884,35.20685573741642
2019-07-27 12:00:00,9.38380955104324,7.802884978878501,33.3439322786503,3.96274069690914,12.229032091873723,17.814020747449984,5.746818509254052,13.107585557197577,19.367917433654124,25.187748326697417,22.783370990434534,18.143985363208582,13.238948711626605,21.837533841145255,6.924587579772627,15.712088492138752,41.42033599125156,22.45716286333839,21.57028254925633,34.061069761953846
2019-07-27 13:00:00,8.920087016944876,7.4172874690397235,31.69616516562945,3.766912750066257,11.624706341189293,16.933699935464837,5.462826253484281,12.459844066129161,18.4108072425651,23.943037804946744,21.65747830543083,17.247358590733715,12.584715608113624,20.75838187453817,6.582393156216659,14.935639497525225,39.37345481100281,21.34739050329628,20.504337419983447,32.377863650598094
2019-07-27 14:00:00,8.605541028588465,7.155734188960647,30.578474096002907,3.634081389590609,11.214788283383758,16.3365726459425,5.2701924731346725,12.020476831358655,17.761593221496565,23.09874262303816,20.893778029194905,16.639170862951005,12.140945070716532,20.02638612931698,6.350280469744036,14.40896913225191,37.98504209316644,20.594624747543666,19.781299957780416,31.236134079630904
2019-07-27 15:00:00,8.562076046762074,7.119591910927877,30.42402792969609,3.615726322659961,11.15814448059382,16.25405966613072,5.243573714441246,11.959763646065152,17.671882728685553,22.982075184583394,20.78824745542777,16.555129516013984,12.079623422827016,19.925236590169202,6.318206388138597,14.33619211807119,37.79318673407057,20.490605141176147,19.68138830314871,31.07836619547493
2019-07-27 16:00:00,8.59678621473003,7.148454330479155,30.547365203732667,3.6303842709543055,11.203378961929522,16.319952696990438,5.264830863219951,12.008247845778484,17.74352353337738,23.07524320663229,20.872521824984457,16.62224306687405,12.128593527239312,20.00601236289871,6.343820036486351,14.394310223273877,37.946398157610766,20.573672885766456,19.761175528830172,31.204356119521737
2019-07-27 17:00:00,8.861668980681388,7.368711332111916,31.488585606983687,3.7422430752955136,11.54857563581591,16.822800401073994,5.427049967718128,12.378244007619662,18.29023406843651,23.786233813226662,21.515642541876172,17.134404892222832,12.502297760466634,20.6224343324554,6.5392847783084695,14.837825347492007,39.11559634991397,21.20758551818981,20.370053626037947,32.16581961904529
2019-07-27 18:00:00,10.01695128969055,8.329359022828259,35.59370462765281,4.230113614166456,13.054145879457131,19.015963306811262,6.13456621905653,13.991976855210417,20.674704069851146,26.887208943564165,24.320604141071808,19.368191201612035,14.132203307166636,23.31094973569685,7.391801390520244,16.7722100740593,44.2150371626901,23.972386191671934,23.025666540380865,36.35922860799236
2019-07-27 19:00:00,9.88717712820844,8.221448386986047,35.13257198973637,4.175310567672909,12.885023480198264,18.76960285026638,6.055090122576567,13.810704428965236,20.40685387202528,26.538872918526643,24.005519649007418,19.117267472432953,13.949114183435968,23.008945775827826,7.296037240375647,16.554918461510184,43.64221123923833,23.661813021574627,22.727358554105642,35.888178258611624
2019-07-27 20:00:00,9.007543786418088,7.49001007803043,32.006929422167474,3.803845351663353,11.738680483004718,17.09972597184444,5.516386396498091,12.582006294826439,18.59131554049651,24.17778671869813,21.869818508383005,17.416459885533445,12.708102136712949,20.96190690907984,6.646930064853506,15.08207560044538,39.75949086134946,21.55669045816834,20.705371682040976,32.69531160283739
2019-07-27 21:00:00,8.541042400650266,7.102101879783901,30.34928808467789,3.6068439082206796,11.13073331757828,16.214129848055006,5.230692320575041,11.930383220717568,17.62846987817891,22.925617284220507,20.737178925100064,16.514460087983537,12.049948549250558,19.876288137382428,6.3026850453586825,14.300973744635176,37.700343770417774,20.440267800699086,19.63303888949055,31.00201889924459
2019-07-27 22:00:00,8.655368142798237,7.197166747762425,30.75552712684436,3.6551231564993,11.27972325200202,16.431163360032574,5.30070751935826,12.090076833257694,17.864434975554204,23.232487111961827,21.014755508783434,16.735513656993803,12.211242598163494,20.142341305820057,6.3870493549517,14.492398790911679,38.20498004062976,20.713870093768172,19.89583605596874,31.416995040619522
2019-07-27 23:00:00,7.465379451168381,6.207659785110825,26.5270842827913,3.152596267869188,9.728923460110416,14.172114609456816,4.57193643745782,10.427865073439762,15.408331982297396,20.03835412009431,18.12552873064506,14.434621115870627,10.532372287528105,17.373058938920565,5.508921887710651,12.499902297261716,32.95234451291718,17.86601073472016,17.160444617208974,27.097609867565314
2019-07-28 00:00:00,6.7040641932920275,5.574606081541789,23.8218669333503,2.8310962481645996,8.73677323903437,12.726850218125275,4.105692894092754,9.364437174105973,13.836998828600661,17.994853875512675,16.277097358873778,12.962586456539732,9.458286800436852,15.601364019365551,4.947125087561834,11.2251691905099,29.59188268715483,16.044044864305302,15.41043198831592,24.33421063526914
2019-07-28 01:00:00,6.1844918398448625,5.142567974832482,21.975646027761357,2.6116831730383,8.059663697350487,11.74050531909861,3.7874971760909006,8.638682986649549,12.7646161904369,16.600232895094106,15.015604399050877,11.957971739585556,8.72525916364925,14.39224113706403,4.56371744848912,10.355206223867738,27.298479210189093,14.80061372930813,14.216106548559798,22.448282528897998
2019-07-28 02:00:00,5.932562755059348,4.933082300520502,21.080454549671668,2.5052946501698194,7.731348331830743,11.262248602693246,3.633211145498574,8.286780913700351,12.244641686828244,15.924012182255014,14.403934504140139,11.47085639458085,8.369830356798449,13.805964328626375,4.377811606943635,9.933380519460357,26.186458843511424,14.197701611765092,13.63700469108498,21.533837911787177
2019-07-28 03:00:00,5.80417707760928,4.826326225748406,20.62425567743776,2.4510779542571157,7.5640354125804485,11.01852401415269,3.5545853823178675,8.107447963437261,11.97965728076256,15.579403085621614,14.092221174570488,11.222617356924689,8.188700146320134,13.507191579586243,4.283072059784709,9.718413760571437,25.61976171826392,13.890451336476238,13.341888371554838,21.06782743999789
2019-07-28 04:00:00,5.749345068444449,4.78073196487315,20.429418517716076,2.4279226426505827,7.492578037397032,10.914432115913124,3.521005245865396,8.030856974725095,11.866485565112413,15.432224603409411,13.959092086628337,11.116597390693446,8.11134156895984,13.379589261018102,4.242609916177527,9.626603992319714,25.377732057460523,13.75922836639776,13.215847670920914,20.868799861785398
2019-07-28 05:00:00,5.979902564476119,4.972446599826856,21.248669323286883,2.5252860394173675,7.79304183119599,11.352117471252809,3.6622029202677684,8.352906573947022,12.34234971416209,16.051080320087255,14.518872945153028,11.562389881538659,8.436618723024099,13.916131173397556,4.412745037181436,10.012645477973352,26.395417774437988,14.310994385260654,13.745823296086844,21.705670528624864
2019-07-28 06:00:00,6.164292063503718,5.125771328381841,21.903869211458844,2.6031528980641436,8.033339237995165,11.702158501329382,3.775126459493485,8.6104673355126,12.722924423545695,16.54601324368614,14.966560458442244,11.91891463337723,8.69676073755566,14.345233224442417,4.548811442606838,10.321384067560421,27.209316965532782,14.752271990845882,14.16967392642055,22.374961988088952
2019-07-28 07:00:00,6.715309356285034,5.583956730968962,23.861824900449015,2.8358450300738416,8.751427997144262,12.74819779191993,4.112579639872948,9.380144753765778,13.860208526878512,18.025037814542966,16.304399993152952,12.984329446062501,9.474151800180131,15.627533202155675,4.955423222298086,11.243997897027606,29.64151907703605,16.0709565844745,15.436280908389605,24.375027989788737
2019-07-28 08:00:00,7.611282438439799,6.3289819647182615,27.045528236749217,3.214210445172774,9.919065033629886,14.449093679442205,4.661290125130821,10.63166672545626,15.709471620247758,20.42998266962058,18.479773120360726,14.716730599348656,10.738216423095057,17.71259709820786,5.616587970234572,12.74419973688964,33.59636341824945,18.21518311823657,17.495827453263562,27.627204143844793
2019-07-28 09:00:00,8.286478431756011,6.890425229885584,29.444733948831136,3.4993426856077567,10.798984156631542,15.730871124743501,5.074792638226092,11.574800662918294,17.10305704831398,22.242324092188404,20.11911167719109,16.02225008515967,11.690802372030406,19.283879557985536,6.1148348457489945,13.874736235825983,36.57669296894831,19.83104992628469,19.047880302667068,30.078010259019887
2019-07-28 10:00:00,8.697693126229096,7.232361087081388,30.905922483179857,3.672996807219207,11.33488140262822,16.511512191588835,5.326628121951617,12.149197634730621,17.951792543928825,23.34609459992173,21.117518229448635,16.817350769702703,12.270955903491533,20.2408378975262,6.418282198391797,14.563267011486346,38.391803422433746,20.815161476646807,19.993127230361207,31.57062499287615
2019-07-28 11:00:00,8.851568451255888,7.3603124756662215,31.452694920231103,3.7379776670093547,11.535412570451308,16.803625774844917,5.420864216703044,12.364135286327144,18.26938686145888,23.759122266284876,21.49111901464033,17.114875099225642,12.488047642718923,20.59892888384809,6.531831302166558,14.820913195632185,39.071012397072856,21.18341311431902,20.346835840934784,32.1291570210329
2019-07-28 12:00:00,8.38131655067102,6.969285625493756,29.78172670186341,3.5393923979765494,10.922577713537823,15.910909754983312,5.132873256145603,11.70727338106121,17.298800242665653,22.4968858091558,20.349373388655103,16.205623525563396,11.82460272096048,19.50458210101688,6.184818668071438,14.033531542648353,36.995310453549884,20.058014792796737,19.26588185207077,30.422250811525284
2019-07-28 13:00:00,7.6927211327641025,6.396700385599036,27.334908183522472,3.24860164061921,10.025196386892643,14.60369513234329,4.711164687627708,10.745422726973105,15.877558781330684,20.648578041312383,18.67750176944237,14.874195695989998,10.8531124779901,17.90211716824039,5.6766839651674905,12.880559278816344,33.955835556217814,18.41008072478648,17.68302814584608,27.922807867856235
2019-07-28 14:00:00,7.261097260477304,6.037793759108775,25.801198756759888,3.0663288147306824,9.462701788392694,13.784309724509976,4.446830245970385,10.142517605790296,14.986699320109478,19.490025812836496,17.62954286137344,14.039633018797513,10.244165090808385,16.897663607408987,5.358176083170009,12.15785572864297,32.05063855549899,17.377126300154984,16.690867251106344,26.356112514021945
2019-07-28 15:00:00,7.114694617730426,5.9160561028036405,25.280979353476642,3.0045036351602374,9.271909061116206,13.506382119395223,4.357170560043794,9.938018020076603,14.684528407393644,19.097056102633694,17.274085335776988,13.756557430713023,10.037616026909594,16.556962674805064,5.250141290253925,11.912721674524597,31.404414160215023,17.026758150214828,16.35433587194414,25.82470460332096
2019-07-28 16:00:00,7.238981409232198,6.019403845871846,25.72261346129004,3.0569893899161595,9.433880289709846,13.74232547165565,4.433286089666706,10.111625523977612,14.94105282882465,19.43066308897021,17.575846796790533,13.99687110221093,10.212963411068907,16.846196700779682,5.341856149563626,12.120825329640098,31.953018715249467,17.324199045976272,16.6400302048535,26.27583706213782
2019-07-28 17:00:00,7.627330199242609,6.342326100810511,27.102551500757528,3.220987342602506,9.939978563555316,14.479558400868651,4.671118070626946,10.654082717232317,15.742593744533549,20.473057601833293,18.518736196704864,14.74775961113056,10.760857066114205,17.749942647230323,5.628430082388899,12.771069830156438,33.66719857754632,18.25358832839991,17.532715961381356,27.685453823492956
2019-07-28 18:00:00,8.94556696408343,7.438474716682441,31.78670426142313,3.7776728174921588,11.657911948097842,16.982070515078707,5.478430644327272,12.495435217600724,18.46339713259953,24.01143033704285,21.7193422089251,17.296625126400553,12.620663451205216,20.817677537443743,6.601195554595394,14.978302680536167,39.485923842452934,21.408368650766903,20.562907412919593,32.470349996606764
2019-07-28 19:00:00,9.230122205688057,7.675089900345353,32.79782779861649,3.8978392200914214,12.028745900190039,17.522264020729825,5.652697536729934,12.89291048122295,19.050711100848087,24.77522522989456,22.41022660949674,17.846824500185225,13.022122179532598,21.47988031174509,6.8111771916966655,15.454757057905406,40.74195676290208,22.089361095207686,21.217006041935495,33.503220056757044
2019-07-28 20:00:00,8.660710179798269,7.201608792332642,30.774509238426038,3.6573790747710073,11.286685023929937,16.441304567335916,5.303979081610447,12.097538750152616,17.87546078878937,23.246826052109412,21.02772567938998,16.74584270732364,12.218779297781527,20.154773028046975,6.390991400328889,14.501343405315481,38.2285599061647,20.72665455985086,19.90811563675653,31.436385405901266
2019-07-28 21:00:00,8.333244580992341,6.929312515631443,29.61091030871858,3.5190918207333652,10.859930058902208,15.819650969245108,5.1034330928917555,11.640125017484687,17.199581057264957,22.367852428070123,20.232657302989395,16.112674376341417,11.756781401955541,19.392711409379498,6.1493449553579085,13.953040667649846,36.78311975157312,19.942969826638453,19.155380252157855,30.247760621383055
2019-07-28 22:00:00,8.347698682095738,6.941331481678164,29.66227074668557,3.525195722817919,10.87876672276363,15.847090321625508,5.112285051715493,11.660314937776077,17.229413913017783,22.406649705327364,20.267751061657517,16.140621980929065,11.777173663982987,19.426348272987163,6.160011059399441,13.97724236466592,36.84692046288312,19.977561119306582,19.188605462356318,30.300225682971437
2019-07-28 23:00:00,7.2162028838499905,6.000462901623242,25.64167345460934,3.0473701207849335,9.404195190455713,13.69908321257657,4.419336099466251,10.079807799130363,14.894038596868723,19.36952163448315,17.52054179602566,13.952827877667406,10.180826811575793,16.793187651930214,5.325047209325742,12.08268536051787,31.852473817190297,17.269685892068747,16.587669889367874,26.19315625559571
2019-07-29 00:00:00,6.3165581910298965,5.252384626829904,22.444923611268223,2.667454200965337,8.231773290806473,11.991217218914251,3.868377051935719,8.823157211959492,13.037197402960693,16.954721548980316,15.33625420103531,12.213327512722195,8.91158217461402,14.699579366553046,4.661173072470759,10.57633583922981,27.881422907998324,15.11667252623879,14.519683522795576,22.927652999542303
2019-07-29 01:00:00,5.7537005263186565,4.784353642896124,20.444894971240643,2.429761932981222,7.498254093995236,10.92270042277866,3.523672608815552,8.036940808419333,11.87547510694343,15.443915396598078,13.969666897641018,11.125018849322784,8.117486374339641,13.389725065480494,4.245823935956584,9.63389669569046,25.39695714164026,13.769651769205911,13.225859431759304,20.884609171820056
2019-07-29 02:00:00,5.558338676166925,4.621905115173671,19.750706511227943,2.3472614996541554,7.243657459010487,10.551829719048719,3.404029398843407,7.764053538963662,11.47225377526114,14.919530807642653,13.495339122213208,10.747278601036491,7.84186425090474,12.93508870582815,4.1016607116537545,9.306786191062763,24.534625758086374,13.302115331869244,12.77678698584102,20.175490602155275
