,Abondance,Beaufonds,St Paul,Ste Rose,St Leu,Dattiers,Digue,Langevin,Le Bras de la Plaine,Le Gol,Le Port,Ste Marie,Bois Rouge,Tampon,La Vallee,St Andre,Moufia,Possession,Saline,St Pierre
2019-06-23 05:00:00,5.858736163495288,4.871693543723646,20.818123046023246,2.474118011586776,7.635137112649491,11.122097800752739,3.587998375507061,8.183657724758966,12.09226569048656,15.725848995116726,14.22468761987486,11.32810961466512,8.265673675660123,13.634158764704061,4.3233328053204065,9.809766550803188,25.860586689879288,14.021021151512684,13.467301711604936,21.265864369498996
2019-06-23 06:00:00,6.133585313523258,5.100237856408715,21.794757471042917,2.5901855752348077,7.993322032945811,11.643865472441359,3.7563210779278364,8.567575229661239,12.659546560318356,16.46359107961391,14.892006166508905,11.859541857409582,8.653438770514368,14.273774006498746,4.526152033507231,10.269969216227965,27.073776714585488,14.678785153590288,14.099089238011752,22.263503550280923
2019-06-23 07:00:00,6.631410639650085,5.514192736695949,23.56370364057856,2.800414978236227,8.64209072930918,12.58892628596175,4.061198514218412,9.262952519583084,13.687043949343519,17.799839322604363,16.10069854585505,12.822107794148513,9.355785074975453,15.432288290824257,4.893511904937149,11.103519336270942,29.27118834799136,15.870171697137708,15.243425436047389,24.0704949507605
2019-06-23 08:00:00,7.428887672329619,6.1773159091610115,26.39741632696712,3.137185953292749,9.68136717371294,14.102839407119319,4.5495881972334775,10.376892266429817,15.333013983172219,19.9404039500291,18.036928708355394,14.364062746423079,10.480888635199646,17.288137090178818,5.481993536582445,12.438801093616078,32.79126902090105,17.77867927129933,17.076562055868035,26.965153105947994
2019-06-23 09:00:00,8.002505498852818,6.654294251256327,28.435679556562366,3.379422189362068,10.428909072433932,15.191783061315219,4.900882362441157,11.178138785488873,16.51694494875094,21.480092215395402,19.429641089965035,15.473176629425463,11.290165181585976,18.623031903468362,5.905282911273251,13.399256866079917,35.32323037155749,19.151451052469323,18.39512020925896,29.047253845485578
2019-06-23 10:00:00,8.495874932333749,7.064543939360681,30.188792392970612,3.5877698888791083,11.07187082505359,16.128384904775462,5.203030927669997,11.867291951426521,17.53524550141774,22.80438008110783,20.627514808223403,16.427126912734156,11.986224984399446,19.771176656537087,6.269354649167984,14.225346116506673,37.50097359955402,20.332173834534146,19.529213780048345,30.83807138081603
2019-06-23 11:00:00,8.706040589048559,7.239302222437069,30.935583915824743,3.6765219033382923,11.345759861973505,16.527358834153947,5.331740262556694,12.160857620208423,17.96902147102804,23.368500616531442,21.137785407848853,16.83349093563344,12.28273274439372,20.260263696911426,6.424442035401259,14.577243858926694,38.42864930179392,20.835138473303935,20.012315293653177,31.60092436243203
2019-06-23 12:00:00,8.32860575321359,6.925455208063816,29.594426943570816,3.517132864562653,10.853884713089675,15.810844719092119,5.100592188971535,11.633645364241053,17.190006647967852,22.355401021635828,20.221394485509023,16.103705010236716,11.75023681015507,19.381916160600134,6.145921828636644,13.945273494609618,36.76264386657607,19.93186826811303,19.144717117389327,30.230922743789076
2019-06-23 13:00:00,7.614821450540854,6.331924746561091,27.0581035750688,3.21570495411431,9.923677093617028,14.455812063340634,4.663457481590497,10.636610123300194,15.716776041101259,20.439481982841038,18.48836564615735,14.723573426178472,10.74320936326939,17.720832910763583,5.6191995107934805,12.750125397571908,33.611984693330264,18.22365261782481,17.50396247460535,27.64004994356043
2019-06-23 14:00:00,7.207591446820465,5.993302264754095,25.611074029975615,3.0437335495405846,9.39297271847156,13.682735447090186,4.414062296173104,10.067779086588729,14.876264834468097,19.346407065986096,17.499633702832035,13.936177306641852,10.168677548257184,16.773147544921407,5.318692578024426,12.068266519223572,31.814462750022933,17.24907715711867,16.56787503644896,26.161898720389154
2019-06-23 15:00:00,7.066085499242749,5.87563633954855,25.108254284179193,2.9839762223835598,9.208561391205597,13.414103621995574,4.327401436925514,9.870119350994349,14.584200562047787,18.96658092235746,17.156065082488748,13.662569681967543,9.969036882898282,16.443841957234138,5.214271199720593,11.831331406846122,31.18985247191069,16.91042768926683,16.242599544118423,25.648264686582475
2019-06-23 16:00:00,7.1678615560107914,5.960265813350751,25.469899938431034,3.0269557947983494,9.341196506787456,13.607313083142193,4.389730976293505,10.012283188027146,14.794263463845192,19.239765250067105,17.403171723632383,13.85935791325887,10.112625474322105,16.68069012340812,5.289374729345816,12.001743476871845,31.639094162533915,17.153996302844906,16.476549123902018,26.017688357301314
2019-06-23 17:00:00,7.7023470350882635,6.404704577099811,27.369112355449857,3.2526666160086757,10.037740915614703,14.621968736766185,4.71705976822838,10.758868474949217,15.897426371398945,20.674415608010587,18.70087292830659,14.89280777778122,10.86669297815685,17.92451808831576,5.683787200086679,12.896676723262676,33.998324494885736,18.433117259684636,17.705154919817172,27.95774767868696
2019-06-23 18:00:00,9.18191444282965,7.635003874874878,32.62652888517282,3.8774812979973268,11.96592127913756,17.430747448161238,5.623174211221518,12.825572437675655,18.95121164216619,24.645827356710345,22.293180825495305,17.75361278921239,12.954109279599674,21.3676936089886,6.775603273223347,15.37403881315425,40.52916666692663,21.973991151273978,21.106192298298954,33.32823696861397
2019-06-23 19:00:00,9.173812714080098,7.628267073875353,32.597740630968005,3.8740599742741066,11.955363061780423,17.415367301830514,5.618212562705358,12.814255700888927,18.934489903235146,24.624080932334955,22.27351027583625,17.737947760308195,12.942679127398975,21.348839669681997,6.769624770572727,15.360473418592496,40.493405463005026,21.954602240937128,21.087569096568927,33.29882955719649
2019-06-23 20:00:00,8.583535522418469,7.137436030562133,30.500280894883627,3.6247885630065237,11.186110587008208,16.29479786978809,5.256715894195667,11.989738882843856,17.716174479324966,23.039676084209074,20.84034987635611,16.596622303148447,12.10989906898629,19.9751760122462,6.33404196299659,14.372123493135243,37.887909318437714,20.541961569197845,19.730716558453707,31.15625915498263
2019-06-23 21:00:00,8.230431502301805,6.843820730767006,29.24557975564532,3.475674318610657,10.725943490661262,15.62447284814835,5.040468462120186,11.496512637245655,16.987377771558172,22.091884556315705,19.983032829929325,15.913881020107954,11.611729750143498,19.153449937478964,6.073476176919249,13.780892226044344,36.329300624011694,19.696919430999518,18.919046901075806,29.874572799670467
2019-06-23 22:00:00,8.288695103651422,6.892268450993356,29.45261055344065,3.500278776209751,10.801872935607571,15.735079206644603,5.076150169089032,11.577896976453141,17.107632196393688,22.248274018337344,20.124493634048,16.026536112301052,11.693929716567208,19.289038086328148,6.116470592786686,13.878447792927528,36.586477406088775,19.83635482527044,19.052975700100582,30.086056268016364
2019-06-23 23:00:00,7.185193352724932,5.9746776591477175,25.53148582769702,3.034274934835888,9.363783399357487,13.640215390523524,4.400345289128144,10.03649275952951,14.83003580192499,19.286286754080017,17.44525236820654,13.892869661785832,10.137077672177433,16.721023816799285,5.302164369162039,12.030763537671145,31.715597083797057,17.19547444446815,16.51638920699159,26.08059879189285
2019-06-24 00:00:00,6.353802956017858,5.2833546306098835,22.577267188227832,2.6831824982162336,8.280310872884899,12.061921873843621,3.8911864348032386,8.875181812520907,13.114069544194898,17.054692862539152,15.42668243208119,12.285341812151641,8.96412816148322,14.786253527127808,4.688657074106162,10.638697829866619,28.045822096976433,15.205806022458182,14.605296950892235,23.06284292764368
2019-06-24 01:00:00,5.859941989623878,4.87269621993257,20.822407764777694,2.47462722655402,7.636708551876122,11.124386914950515,3.5887368457282465,8.185342058723933,12.09475448150164,15.729085638495672,14.227615299074674,11.330441129548142,8.267374889882843,13.63696490316482,4.324222619695686,9.811785565227497,25.865909232192358,14.023906912738688,13.470073508086683,21.270241240924538
2019-06-24 02:00:00,5.630899601506251,4.682241437144402,20.008540663490944,2.3779036530656734,7.338219255023497,10.689577807649389,3.4484670514321984,7.86540880750584,11.622017472322254,15.114296730358555,13.671513038832318,10.887578162758865,7.9442352936896725,13.103948874400752,4.155205541144209,9.428280950073107,24.854911233941635,13.47576682266262,12.943580616198828,20.438870067236167
2019-06-24 03:00:00,5.581297037930905,4.640995598113823,19.832285538990906,2.356956712883027,7.27357692202403,10.595413375618724,3.4180895241698765,7.796122464642253,11.51963918442125,14.981154973708568,13.551080755774304,10.791669546690603,7.874254568743459,12.988516260941141,4.118602358418645,9.345227275113759,24.635964457779725,13.3570588669447,12.829560685842427,20.258824173388735
2019-06-24 04:00:00,5.825735969802267,4.844253012853246,20.700861904085418,2.460182177761303,7.592131079170781,11.05945094800923,3.5677884465978646,8.137562068204717,12.024154224320883,15.637270836219663,14.144564973355386,11.264302370060218,8.21911605219183,13.557362358871679,4.298980997013366,9.754511596965722,25.714923129349188,13.942045686350616,13.391445152681113,21.146081258660924
2019-06-24 05:00:00,6.586504329203806,5.476851955925397,23.404135933427227,2.7814512446922404,8.58356857915385,12.503677119124971,4.033697059222845,9.200226043408252,13.594358595038042,17.679303111841683,15.991668505854351,12.73527957848397,9.29242995916744,15.327784563556843,4.86037422477876,11.02832898636567,29.0729709335506,15.762702729252316,15.14020064239595,23.90749537531701
2019-06-24 06:00:00,7.848464559053524,6.526205149622908,27.888318632742653,3.3143713911961012,10.228162074530664,14.899355078563136,4.806544842140243,10.962969798229762,16.19900880701589,21.06662001068285,19.055638201258464,15.175332076863913,11.072839788268837,18.26455550670316,5.791611595513001,13.141333379422024,34.64329036977159,18.782803068526615,18.041030904957772,28.488120673807202
2019-06-24 07:00:00,8.983376611184386,7.469914434828462,31.921055060590163,3.7936396619264716,11.70718568764519,17.053847529972973,5.501585971447479,12.548248862375528,18.541435174533735,24.112917890719196,21.81114194252292,17.3697316488482,12.674006390024621,20.90566626351471,6.629096399266923,15.041610500017724,39.65281643315541,21.49885401261625,20.64981931864605,32.607590316817365
2019-06-24 08:00:00,9.42399731600735,7.836302164709844,33.4867333559851,3.9797118098537103,12.281405007668047,17.89031232977272,5.771430239733558,13.163721028058774,19.450863843577952,25.29561915508778,22.88094466277658,18.221690075279152,13.295646767602774,21.931056804567522,6.9542433071843535,15.77937819105929,41.59772564504796,22.553339493736033,21.662660963437013,34.20694210288039
2019-06-24 09:00:00,9.431746085090392,7.842745470443404,33.51426742198915,3.9829840802924164,12.291503246051255,17.90502242511957,5.776175729222463,13.174544740237337,19.46685708374299,25.316418175405033,22.89975824587179,18.236672642014,13.306578954142859,21.949089353731882,6.959961350571647,15.792352596057139,41.63192887745505,22.571883707399124,21.68047282733099,34.23506835191295
2019-06-24 10:00:00,9.62122941271092,8.000305851735854,34.187567451123876,4.063002039913533,12.538438958220393,18.264733469036976,5.892218823281595,13.43922071377864,19.85794531123162,25.82502380537334,23.359813293472428,18.60304652292217,13.573907488724807,22.390045508770857,7.0997866411295965,16.10962020418199,42.468312336868934,23.025351771207855,22.11603248920559,34.92284923724564
2019-06-24 11:00:00,9.703059368405112,8.068349616758509,34.47833768534382,4.097558463282078,12.645080205447075,18.42007768404582,5.942333001477224,13.55352324086734,20.026840024712726,26.044669389440102,23.558491903536968,18.761268139666555,13.689355546426453,22.580476102760557,7.160171359273237,16.24663486738261,42.82951151088945,23.221185737373542,22.304132562604956,35.21987315001331
2019-06-24 12:00:00,9.485864995457955,7.88774677087297,33.706570694180954,4.0058382534743595,12.362031306969602,18.00776059205199,5.8093191507837405,13.250139651242993,19.57855698365003,25.461682578592086,23.03115596934383,18.341313802114342,13.382931471187028,22.07503218432419,6.999897277715478,15.882968364010221,41.87081090492071,22.701400102366414,21.804874349072914,34.431507545552115
2019-06-24 13:00:00,9.457988609997297,7.864566821600426,33.60751622127018,3.9940661808905342,12.325702648491456,17.9548406658473,5.792247136793581,13.211201083120587,19.521020912717017,25.386857596539567,22.96347364604349,18.287413653456582,13.34360266390767,22.010159649608454,6.9793264773939425,15.836292626100544,41.747763943479164,22.634686842157336,21.74079573499112,34.33032267977647
2019-06-24 14:00:00,9.356182731636485,7.779912550357806,33.24576460054872,3.9510740149508368,12.193028669246283,17.761574592035068,5.72989933413067,13.068995590395978,19.310896459995828,25.11359322257906,22.716294599720715,18.09056776087751,13.199971999322088,21.773242084110272,6.904200941543022,15.665830623315424,41.298390619707845,22.391046860084195,21.506777605203546,33.960790763536856
2019-06-24 15:00:00,9.17531698413814,7.629517914077962,32.60308582458807,3.874695220774552,11.95732343477335,17.418222975518045,5.619133805508235,12.816356910251676,18.937594674077264,24.628118650218212,22.27716256040317,17.740856328919588,12.944801394910748,21.35234033197912,6.7707348154541664,15.362992142373011,40.50004534320365,21.95820223276349,21.091026917191336,33.304289711423735
2019-06-24 16:00:00,9.110298310113265,7.575453172872841,32.37205190901888,3.8472381262740782,11.872590742054445,17.294792933406626,5.579315167107611,12.725536883698405,18.803397970349465,24.45359741883921,22.119300813150407,17.615140023252298,12.853071177451508,21.20103211471391,6.722755633848133,15.254125998578907,40.213051525909414,21.80260072105414,20.941570434505298,33.06828688338842
2019-06-24 17:00:00,9.536064643802815,7.929489101627278,33.884947468103974,4.027037339877875,12.427451764116649,18.103058516873002,5.8400623438011445,13.32026001995277,19.682167637623035,25.59642701279242,23.153037941224124,18.438376906374177,13.453754580518504,22.191854303697085,7.036941066759462,15.967021787385699,42.09239322602138,22.82153699052795,21.92026678034317,34.613720719743164
2019-06-24 18:00:00,10.925316886290348,9.084688958978827,38.82144286898489,4.613712332548159,14.237932908759959,20.74038487526686,6.69086610934245,15.260809061350301,22.54954496243522,29.325417425027055,26.526065608475506,21.124553796089103,15.413751646290153,25.424852873647353,8.06211093739382,18.29316172587578,48.224582327625214,26.146270266293563,25.113699387818944,39.65638673837075
2019-06-24 19:00:00,10.32483247851986,8.585370346430667,36.68771335133301,4.360130459686412,13.455378333952044,19.600438285307085,6.323118352919767,14.422034498865733,21.310162133251254,27.71361466467079,25.068122652388396,19.963492262800475,14.566570953484941,24.027435491672644,7.618995926451129,17.287721014220402,45.574031312915395,24.709201870047398,23.733383827110202,37.47676649002904
2019-06-24 20:00:00,9.330255584970967,7.758353444521193,33.15363644962119,3.9401250971699167,12.159240269460602,17.712355058527976,5.714021070027049,13.032779777263398,19.257383562789578,25.044000330535777,22.653344920489612,18.040436546358492,13.16339323426121,21.712905720756687,6.885068541551055,15.622418657147376,41.18394763998424,22.328998482814594,21.44717964808078,33.86668118613133
2019-06-24 21:00:00,8.808360735724383,7.324384121338637,31.299162910362302,3.719731242481468,11.479104038508373,16.721601183793556,5.394403012646378,12.303781458281124,18.18020735900212,23.643145374526867,21.38621306921926,17.03133118735094,12.427088953525942,20.49837804199805,6.499947064886129,14.748566943688195,38.88029261690314,21.08000919298347,20.247515556645887,31.97232295433878
2019-06-24 22:00:00,8.685405692091445,7.2221437617254,30.86226096495151,3.66780787887907,11.318868351044133,16.48818599283444,5.319103070047122,12.132034179594237,17.92643162749558,23.31311302703744,21.08768501843174,16.79359250564883,12.253620437606276,20.212243193281385,6.409214941287523,14.542693144182033,38.33756642543552,20.78575541207348,19.964882472759,31.52602443389407
2019-06-24 23:00:00,7.469450702267982,6.21104513770963,26.54155085100286,3.1543155389532784,9.73422913688063,14.1798433843389,4.574429746923207,10.43355191861949,15.41673492938619,20.04928205373509,18.13541350331578,14.442493048901587,10.538116125806853,17.382533351543678,5.511926182996598,12.50671912972221,32.970315102317244,17.87575397902877,17.169803080429016,27.11238757239485
2019-06-25 00:00:00,6.610876822605979,5.497118326596197,23.49073986171918,2.791743639371031,8.61533094627702,12.549945332559155,4.048623224916896,9.234270270411528,13.644662731891831,17.744723048869258,16.050843572880503,12.782404806372336,9.32681537463977,15.38450301532933,4.8783594006481925,11.06913786798523,29.180551640530137,15.821030538522209,15.196224964528138,23.99596191905157
2019-06-25 01:00:00,6.118694760066385,5.087855968726126,21.74184616637962,2.5838973612784093,7.973916581982707,11.615597568369044,3.747201827611265,8.54677565968187,12.628812879255735,16.42362228965959,14.855852725647232,11.830750354075889,8.632430748939445,14.239121452729504,4.515163858506179,10.245036730936285,27.00804949325555,14.643149351063895,14.06486076783315,22.209454267062863
2019-06-25 02:00:00,5.906265548595934,4.911215480207953,20.987011447841425,2.494189457795577,7.697077668086085,11.212326555683335,3.617106249930993,8.250048189985154,12.190364996668592,15.853425986478904,14.340086340171231,11.42000965407849,8.332729500719216,13.744766780557153,4.358406129001148,9.889348931564024,26.07038241192775,14.134767614097369,13.576556088565239,21.438385102453974
2019-06-25 03:00:00,5.826937137440518,4.845251815404666,20.705130069606817,2.4606894254689653,7.593696447427243,11.061731218629873,3.568524063873414,8.139239895051189,12.026633400343698,15.640494975414503,14.14748134199811,11.26662487755876,8.220810694082243,13.560157656325927,4.299867373752345,9.75652281129434,25.7202251089863,13.944920298962012,13.39420624083035,21.1504412208383
2019-06-25 04:00:00,6.028179142408724,5.012589846845344,21.420212760573584,2.545673021808732,7.855956132430719,11.443764680867341,3.6917683894002584,8.420340740446061,12.441991205210265,16.18066290468963,14.63608580835152,11.655734649314512,8.504728709245157,14.028478019164552,4.448369736311106,10.09347894549512,26.60851162162226,14.426529016182123,13.856795222877675,21.880903399655164
2019-06-25 05:00:00,6.876500827434454,5.717991687892754,24.434594143970667,2.9039154655663704,8.961493606734926,13.054200188467771,4.211296277811576,9.605301816863536,14.192903163022757,18.457703267271633,16.695763976801032,13.29599984786472,9.701565369018128,16.002649959053,5.074371124321787,11.513894109765232,30.353021677085184,16.45671709038558,15.8068069253884,24.960115945164176
2019-06-25 06:00:00,8.172109299320105,6.795324281738966,29.038340725911677,3.451045113805101,10.649937675746498,15.513755241583384,5.0047508664280995,11.415046441527533,16.86700239461195,21.935337797499795,19.84142974428659,15.801112619226204,11.529447106849874,19.017725413832657,6.030438517193178,13.683238537601458,36.071865173077654,19.557343792365305,18.78498339623086,29.662876620882436
2019-06-25 07:00:00,9.342070026883476,7.768177464374911,33.195617262306904,3.9451142830142487,12.17463691498178,17.734783339089745,5.721256452745549,13.049282542727298,19.28176823665167,25.075712311463565,22.682029732523944,18.0632802603074,13.18006138909592,21.74039970107196,6.893786763855578,15.642200554446639,41.23609683918776,22.35727259097136,21.47433715259197,33.909564892156226
